time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1947-06-10T11:12:40.300Z,11.623,124.857,15,6.22,mw,,,,,iscgem,iscgem897886,2022-04-26T18:49:17.716Z,"6 km E of Daram, Philippines",earthquake,,42.1,0.2,,reviewed,iscgem,iscgem
1947-06-07T18:47:51.450Z,11.185,124.666,15,6.87,mw,,,,,iscgem,iscgem897883,2022-04-26T18:49:16.393Z,"5 km NE of Lim-oo, Philippines",earthquake,,6.5,0.41,,reviewed,iscgem,iscgem
1947-06-05T22:58:22.210Z,13.9,-90.111,75,5.74,mw,,,,,iscgem,iscgem897880,2022-04-26T18:49:14.618Z,"12 km WNW of San Francisco Menéndez, El Salvador",earthquake,,25,0.54,,reviewed,iscgem,iscgem
1947-06-04T00:29:51.030Z,39.699,24.201,15,5.99,mw,,,,,iscgem,iscgem897879,2022-04-26T18:49:09.756Z,"43 km SSE of Sykiá, Greece",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1947-06-02T06:40:34.290Z,40.95,72.281,15,6.25,mw,,,,,iscgem,iscgem897878,2022-04-26T18:49:03.317Z,"14 km ENE of Haqqulobod, Uzbekistan",earthquake,,4.6,0.28,,reviewed,iscgem,iscgem
1947-06-01T11:18:40.720Z,36.702,21.455,15,5.75,mw,,,,,iscgem,iscgem897876,2022-04-26T18:48:57.736Z,"25 km WSW of Methóni, Greece",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1947-05-27T20:59:42.000Z,40.4,-124.7,,5.2,ml,,,,,ushis,ushis1581,2018-06-04T20:43:44.000Z,"41 km WSW of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1947-05-27T05:58:57.740Z,-1.868,135.017,15,7.6,mw,,,,,iscgem,iscgem897871,2022-04-26T18:48:52.487Z,"138 km SW of Insrom, Indonesia",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1947-05-25T23:00:05.540Z,23.369,122.747,25,6.01,mw,,,,,iscgem,iscgem897865,2022-04-26T18:48:42.008Z,"124 km SSW of Yonakuni, Japan",earthquake,,12.8,0.47,,reviewed,iscgem,iscgem
1947-05-24T00:10:28.020Z,12.355,48.893,15,5.79,mw,,,,,iscgem,iscgem897860,2022-04-26T18:48:36.151Z,"122 km NNW of Bosaso, Somalia",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1947-05-17T07:06:41.940Z,-38.445,178.909,25,7.58,mw,,,,,iscgem,iscgem897857,2022-04-26T18:48:33.819Z,"82 km ENE of Gisborne, New Zealand",earthquake,,18.4,0.3,,reviewed,iscgem,iscgem
1947-05-11T18:40:02.150Z,-9.057,105.812,15,6.11,mw,,,,,iscgemsup,iscgemsup897854,2022-05-09T15:44:52.647Z,"south of Java, Indonesia",earthquake,,25,0.85,,reviewed,iscgemsup,iscgemsup
1947-05-11T06:32:20.400Z,38.544,17.062,15,5.83,mw,,,,,iscgem,iscgem897852,2022-04-26T18:48:26.529Z,"40 km S of Capo Rizzuto, Italy",earthquake,,33.1,0.2,,reviewed,iscgem,iscgem
1947-05-11T05:06:20.940Z,34.3063333,-116.1921667,6,4.66,ml,5,298,1.03,0.25,ci,ci3358488,2018-06-04T20:43:44.000Z,"22km NNW of Twentynine Palms, CA",earthquake,1.4,31.61,0.09,14,reviewed,ci,ci
1947-05-10T00:07:14.230Z,57.694,142.607,15,5.88,mw,,,,,iscgem,iscgem897850,2022-04-26T18:48:20.885Z,"189 km S of Okhotsk, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1947-05-08T23:52:56.740Z,2.259,-95.167,15,6.15,mw,,,,,iscgemsup,iscgemsup897847,2022-05-09T15:44:50.308Z,"Galapagos Islands, Ecuador region",earthquake,,25,0.98,,reviewed,iscgemsup,iscgemsup
1947-05-08T18:45:08.750Z,23.919,94.536,57.3,6.01,mw,,,,,iscgem,iscgem897846,2022-04-26T18:48:15.439Z,"33 km NNE of Mawlaik, Myanmar",earthquake,,5.2,0.48,,reviewed,iscgem,iscgem
1947-05-06T20:30:40.320Z,-6.487,148.758,35,7.43,mw,,,,,iscgem,iscgem897844,2022-04-26T18:48:14.299Z,"92 km WSW of Kandrian, Papua New Guinea",earthquake,,6.7,0.47,,reviewed,iscgem,iscgem
1947-05-04T22:34:07.760Z,26.71,55.506,15,5.44,mw,,,,,iscgem,iscgem897841,2022-04-26T18:48:13.121Z,"64 km ENE of Bandar-e Lengeh, Iran",earthquake,,25,0.6,,reviewed,iscgem,iscgem
1947-05-03T09:35:36.770Z,36.398,141.12,41,5.89,mw,,,,,iscgem,iscgem897839,2022-04-26T18:48:11.955Z,"47 km ESE of Hitachi, Japan",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1947-05-02T02:19:02.400Z,53.647,-164.293,35,6.11,mw,,,,,iscgem,iscgem897837,2022-04-26T18:48:10.724Z,"111 km ESE of Akutan, Alaska",earthquake,,11.6,0.36,,reviewed,iscgem,iscgem
1947-04-26T17:25:10.910Z,6.125,124.379,35,5.67,mw,,,,,iscgem,iscgem897829,2022-04-26T18:48:09.540Z,"2 km ENE of Malisbeng, Philippines",earthquake,,26.4,0.2,,reviewed,iscgem,iscgem
1947-04-26T12:44:19.310Z,6.165,124.542,35,5.72,mw,,,,,iscgem,iscgem897828,2022-04-26T18:48:08.350Z,"Mindanao, Philippines",earthquake,,26.4,0.2,,reviewed,iscgem,iscgem
1947-04-24T19:35:15.080Z,8.127,-38.699,15,6.65,mw,,,,,iscgem,iscgem897827,2022-04-26T18:48:07.068Z,"central Mid-Atlantic Ridge",earthquake,,3.7,0.28,,reviewed,iscgem,iscgem
1947-04-19T20:29:39.290Z,38.841,23.487,15,5.69,mw,,,,,iscgem,iscgem897823,2022-04-26T18:48:01.705Z,"4 km N of Mantoúdi, Greece",earthquake,,4.3,0.32,,reviewed,iscgem,iscgem
1947-04-19T17:39:10.180Z,37.365,43.377,15,5.64,mw,,,,,iscgem,iscgem897822,2022-04-26T18:48:00.458Z,"9 km ENE of Ortaköy, Turkey",earthquake,,5.4,0.45,,reviewed,iscgem,iscgem
1947-04-19T02:29:09.050Z,34.9578333,-116.5616667,6,4.51,ml,8,221,1.174,0.35,ci,ci3358384,2018-06-04T20:43:44.000Z,"36km SSE of Fort Irwin, CA",earthquake,1.68,31.61,0.282,20,reviewed,ci,ci
1947-04-16T13:22:08.230Z,38.121,21.277,15,5.43,mw,,,,,iscgemsup,iscgemsup897821,2022-05-09T15:44:04.075Z,"10 km NW of Manoláda, Greece",earthquake,,6.6,0.2,,reviewed,iscgemsup,iscgemsup
1947-04-14T07:15:40.190Z,43.916,148.482,30,7.06,mw,,,,,iscgem,iscgem897819,2022-04-26T18:47:55.335Z,"142 km E of Shikotan, Russia",earthquake,,3.9,0.24,,reviewed,iscgem,iscgem
1947-04-12T14:05:14.350Z,39.594,25.3,35,5.73,mw,,,,,iscgem,iscgem897815,2022-04-26T18:47:54.064Z,"37 km SSE of Mýrina, Greece",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1947-04-11T14:29:39.000Z,20.437,121.137,30,6.37,mw,,,,,iscgem,iscgem897814,2022-04-26T18:47:48.720Z,"86 km W of Basco, Philippines",earthquake,,8.2,0.41,,reviewed,iscgem,iscgem
1947-04-11T07:47:08.790Z,34.9591667,-116.5258333,6,4.99,ml,8,222,1.192,0.45,ci,ci3358974,2018-06-04T20:43:44.000Z,"37km SSE of Fort Irwin, CA",earthquake,1.89,31.61,0.154,22,reviewed,ci,ci
1947-04-11T00:01:38.950Z,-36.417,52.387,15,5.99,mw,,,,,iscgem,iscgem897811,2022-04-26T18:47:47.484Z,"Southwest Indian Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1947-04-10T17:18:21.060Z,34.9725,-116.4288333,6,4.8,ml,6,227,1.251,0.36,ci,ci3358953,2018-06-04T20:43:44.000Z,"37km NW of Ludlow, CA",earthquake,2.56,31.61,0.094,10,reviewed,ci,ci
1947-04-10T16:03:00.330Z,35.0175,-116.7193333,6,5,ml,6,222,1.156,0.72,ci,ci3358946,2018-06-04T20:43:44.000Z,"27km S of Fort Irwin, CA",earthquake,4.45,31.61,0.131,9,reviewed,ci,ci
1947-04-10T15:58:05.110Z,34.9828333,-116.5315,6,6.5,mw,8,223,1.208,0.51,ci,ci3358945,2022-04-26T18:47:42.351Z,"34km SSE of Fort Irwin, CA",earthquake,4.54,31.61,0.059,9,reviewed,ci,ci
1947-04-06T08:10:54.290Z,31.5,-115,6,4.9,ml,4,354,2.428,1.54,ci,ci12277783,2016-01-28T01:47:37.760Z,"77km S of Estacion Coahuila, B.C., MX",earthquake,99,31.61,0.107,9,reviewed,ci,ci
1947-04-04T01:07:36.950Z,24.009,122.267,35,5.88,mw,,,,,iscgem,iscgem897802,2022-04-26T18:47:41.075Z,"67 km E of Hualien City, Taiwan",earthquake,,14.3,0.7,,reviewed,iscgem,iscgem
1947-04-02T20:45:12.660Z,24.409,122.571,35,6.4,mw,,,,,iscgem,iscgem897800,2022-04-26T18:47:35.548Z,"43 km W of Yonakuni, Japan",earthquake,,43.3,0.3,,reviewed,iscgem,iscgem
1947-04-02T05:39:16.110Z,-1.102,137.839,15,7.3,mw,,,,,iscgem,iscgem897799,2022-04-26T18:47:30.123Z,"195 km E of Biak, Indonesia",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1947-03-30T07:44:00.000Z,40.38,-124.68,,4.6,ml,,,,,ushis,ushis1574,2018-06-04T20:43:44.000Z,"41 km WSW of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1947-03-28T03:40:37.950Z,34.112,26.175,15,5.31,mw,,,,,iscgemsup,iscgemsup897794,2022-05-09T15:43:47.426Z,"107 km SSE of Ierápetra, Greece",earthquake,,11.4,0.57,,reviewed,iscgemsup,iscgemsup
1947-03-25T20:32:20.730Z,-38.676,178.533,15,7.67,mw,,,,,iscgem,iscgem897790,2022-04-26T18:47:23.680Z,"46 km E of Gisborne, New Zealand",earthquake,,3.7,0.3,,reviewed,iscgem,iscgem
1947-03-21T23:00:01.980Z,34.814,23.414,15,5.44,mw,,,,,iscgem,iscgem897787,2022-04-26T18:47:13.188Z,"52 km SSW of Palaióchora, Greece",earthquake,,4.5,0.29,,reviewed,iscgem,iscgem
1947-03-17T08:19:37.720Z,33.498,99.491,15,7.58,mw,,,,,iscgem,iscgem897783,2022-04-26T18:47:07.787Z,"Qinghai-Sichuan border region, China",earthquake,,3.6,0.4,,reviewed,iscgem,iscgem
1947-03-16T09:32:37.780Z,24.165,123.066,35,6.01,mw,,,,,iscgem,iscgem897782,2022-04-26T18:47:05.966Z,"34 km SSE of Yonakuni, Japan",earthquake,,7.8,0.34,,reviewed,iscgem,iscgem
1947-03-10T01:53:13.450Z,-9.175,-14.021,15,6.13,mw,,,,,iscgem,iscgem897778,2022-04-26T18:47:04.409Z,"144 km SSE of Georgetown, Saint Helena",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1947-03-02T19:09:28.560Z,-4.762,144.416,35,6.62,mw,,,,,iscgem,iscgem897776,2022-04-26T18:47:02.850Z,"86 km SSE of Angoram, Papua New Guinea",earthquake,,5.3,0.28,,reviewed,iscgem,iscgem
1947-02-24T17:31:30.580Z,-15.228,-68.215,20,6.43,mw,,,,,iscgem,iscgem897773,2022-04-26T18:47:01.354Z,"5 km WNW of Mapiri, Bolivia",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1947-02-21T22:00:52.040Z,32.787,134.286,15,6.37,mw,,,,,iscgem,iscgem897768,2022-04-26T18:46:55.468Z,"56 km S of Muroto-misakicho, Japan",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1947-02-16T09:19:35.350Z,33.013,134.639,15,6.03,mw,,,,,iscgem,iscgem897763,2022-04-26T18:46:49.147Z,"53 km SE of Muroto-misakicho, Japan",earthquake,,3.9,0.34,,reviewed,iscgem,iscgem
1947-02-12T20:07:15.620Z,28.401,128.905,35,5.98,mw,,,,,iscgem,iscgem897759,2022-04-26T18:46:42.832Z,"56 km W of Naze, Japan",earthquake,,26.6,0.31,,reviewed,iscgem,iscgem
1947-02-10T04:02:04.490Z,31.572,85.157,15,6.68,mw,,,,,iscgem,iscgem897757,2022-04-26T18:46:37.830Z,"249 km N of Saga, China",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1947-02-09T18:51:21.760Z,28.757,128.759,25,6.01,mw,,,,,iscgem,iscgem897756,2022-04-26T18:46:32.178Z,"83 km WNW of Naze, Japan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1947-02-07T08:40:36.310Z,-9.99,161.601,15,6.52,mw,,,,,iscgem,iscgem897750,2022-04-26T18:46:30.872Z,"62 km NW of Kirakira, Solomon Islands",earthquake,,4.6,0.41,,reviewed,iscgem,iscgem
1947-02-06T17:20:41.560Z,35.6595,-117.8541667,6,4.55,ml,7,169,0.4821,0.47,ci,ci3358855,2018-06-04T20:43:44.000Z,"4km WNW of Inyokern, CA",earthquake,3.49,31.61,0.37,14,reviewed,ci,ci
1947-01-28T10:22:15.190Z,-16.956,66.351,15,5.85,mw,,,,,iscgem,iscgem897732,2022-04-26T18:46:25.091Z,"Mid-Indian Ridge",earthquake,,14.5,0.52,,reviewed,iscgem,iscgem
1947-01-25T03:52:44.230Z,12.851,-87.824,45,6.2,mw,,,,,iscgem,iscgem897729,2022-04-26T18:46:18.261Z,"42 km WNW of Jiquilillo, Nicaragua",earthquake,,38.1,0.55,,reviewed,iscgem,iscgem
1947-01-24T16:47:54.190Z,33.149,135.146,10,6.4,mw,,,,,iscgem,iscgem897726,2022-04-26T18:46:12.032Z,"67 km SSW of Tanabe, Japan",earthquake,,3.9,0.26,,reviewed,iscgem,iscgem
1947-01-21T20:06:49.660Z,-24.335,-70.289,35.2,6.16,mw,,,,,iscgem,iscgem897723,2022-04-26T18:46:10.311Z,"76 km S of Antofagasta, Chile",earthquake,,5.4,0.43,,reviewed,iscgem,iscgem
1947-01-09T12:16:02.330Z,44.044,149.062,15,5.91,mw,,,,,iscgem,iscgem897710,2022-04-26T18:46:08.939Z,"161 km SE of Kuril’sk, Russia",earthquake,,11.4,0.2,,reviewed,iscgem,iscgem
1947-01-08T00:04:34.200Z,9.438,126.401,35,6,mw,,,,,iscgem,iscgem897709,2022-04-26T18:46:07.552Z,"28 km NE of Cortes, Philippines",earthquake,,17.1,0.69,,reviewed,iscgem,iscgem
1947-01-03T02:17:07.040Z,43.772,148.719,15,6.68,mw,,,,,iscgem,iscgem897703,2022-04-26T18:46:06.211Z,"160 km E of Shikotan, Russia",earthquake,,4,0.32,,reviewed,iscgem,iscgem
1946-12-28T10:09:27.050Z,44.258,148.429,25,6.26,mw,,,,,iscgem,iscgem898720,2022-04-26T18:58:47.308Z,"116 km SSE of Kuril’sk, Russia",earthquake,,12.5,0.46,,reviewed,iscgem,iscgem
1946-12-24T16:37:22.710Z,42.981,149.006,15,6.27,mw,,,,,iscgem,iscgem898714,2022-04-26T18:58:45.917Z,"206 km ESE of Shikotan, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1946-12-24T09:35:17.190Z,33.149,134.866,15,6.14,mw,,,,,iscgem,iscgem898713,2022-04-26T18:58:44.822Z,"66 km ESE of Muroto-misakicho, Japan",earthquake,,3.9,0.31,,reviewed,iscgem,iscgem
1946-12-24T03:59:59.870Z,-3.346,146.691,25,6.4,mw,,,,,iscgem,iscgem898712,2022-04-26T18:58:43.649Z,"Bismarck Sea",earthquake,,7.6,0.23,,reviewed,iscgem,iscgem
1946-12-21T21:59:20.430Z,24.159,96.393,15,6.06,mw,,,,,iscgemsup,iscgemsup898708,2022-05-09T16:11:11.965Z,"86 km W of Bhamo, Myanmar",earthquake,,25,0.75,,reviewed,iscgemsup,iscgemsup
1946-12-21T20:20:29.720Z,42.908,148.413,25,6.39,mw,,,,,iscgem,iscgem898707,2022-04-26T18:58:42.469Z,"169 km SE of Shikotan, Russia",earthquake,,13.8,0.54,,reviewed,iscgem,iscgem
1946-12-21T19:48:47.410Z,43.854,148.255,25,6.75,mw,,,,,iscgem,iscgem898706,2022-04-26T18:58:41.336Z,"123 km E of Shikotan, Russia",earthquake,,4.9,0.29,,reviewed,iscgem,iscgem
1946-12-21T10:18:47.760Z,43.658,148.376,20,7.2,mw,,,,,iscgem,iscgem17264437,2022-04-26T16:04:35.079Z,"134 km E of Shikotan, Russia",earthquake,,4,0.34,,reviewed,iscgem,iscgem
1946-12-20T19:19:10.650Z,33.123,135.905,15,8.3,mw,,,,,iscgem,iscgem898698,2022-04-26T18:58:40.211Z,"68 km S of Shing?, Japan",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
1946-12-04T22:46:53.140Z,23.117,120.904,25,6.71,mw,,,,,iscgem,iscgem898682,2022-04-26T18:58:39.064Z,"Taiwan",earthquake,,6.6,0.47,,reviewed,iscgem,iscgem
1946-11-21T01:43:33.350Z,38.741,20.21,15,5.68,mw,,,,,iscgem,iscgem898673,2022-04-26T18:58:37.946Z,"Greece",earthquake,,12.5,0.22,,reviewed,iscgem,iscgem
1946-11-17T22:24:15.630Z,10.627,57.293,15,6.15,mw,,,,,iscgem,iscgem898670,2022-04-26T18:58:36.781Z,"Carlsberg Ridge",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1946-11-12T17:28:44.180Z,-20.193,-173.259,15,6.97,mw,,,,,iscgem,iscgem898665,2022-04-26T18:58:35.675Z,"122 km ESE of Pangai, Tonga",earthquake,,4.6,0.33,,reviewed,iscgem,iscgem
1946-11-12T05:56:24.350Z,53.188,-164.023,25,6.17,mw,,,,,iscgem,iscgem898663,2022-04-26T18:58:34.587Z,"156 km SE of Akutan, Alaska",earthquake,,4.7,0.39,,reviewed,iscgem,iscgem
1946-11-10T17:42:56.650Z,-8.451,-77.515,15,6.8,mw,,,,,iscgem,iscgem898660,2022-04-26T18:58:33.393Z,"6 km SSW of Quiches, Peru",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1946-11-10T00:46:44.630Z,40.785,79.074,35,5.98,mw,,,,,iscgem,iscgem898658,2022-04-26T18:58:32.219Z,"91 km WSW of Aykol, China",earthquake,,25,0.47,,reviewed,iscgem,iscgem
1946-11-07T15:54:08.640Z,42.021,72.034,15,5.89,mw,,,,,iscgem,iscgem898655,2022-04-26T18:58:30.854Z,"58 km SSW of Talas, Kyrgyzstan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1946-11-06T19:56:24.970Z,34.403,80.453,25,6.38,mw,,,,,iscgem,iscgem898654,2022-04-26T18:58:25.514Z,"265 km E of Leh, India",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1946-11-04T21:47:49.710Z,39.811,54.638,37.9,7.02,mw,,,,,iscgem,iscgem898652,2022-04-26T18:58:24.394Z,"40 km NE of Balkanabat, Turkmenistan",earthquake,,4.9,0.5,,reviewed,iscgem,iscgem
1946-11-04T10:22:58.490Z,41.774,72.215,15,5.68,mw,,,,,iscgem,iscgem898651,2022-04-26T18:58:23.222Z,"47 km N of Tash-Kumyr, Kyrgyzstan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1946-11-03T19:32:35.970Z,0.108,-16.837,15,6.46,mw,,,,,iscgem,iscgem898650,2022-04-26T18:58:18.823Z,"north of Ascension Island",earthquake,,13.1,0.29,,reviewed,iscgem,iscgem
1946-11-03T13:34:11.980Z,41.618,72.036,15,5.81,mw,,,,,iscgem,iscgem898648,2022-04-26T18:58:17.680Z,"26 km ENE of Kerben, Kyrgyzstan",earthquake,,25,0.69,,reviewed,iscgem,iscgem
1946-11-02T18:28:35.510Z,41.799,71.82,25,7.54,mw,,,,,iscgem,iscgem898647,2022-05-09T22:49:19.023Z,"34 km N of Kerben, Kyrgyzstan",earthquake,,3.7,0.55,,reviewed,iscgem,iscgem
1946-11-02T14:04:02.610Z,5.528,126.229,35,6.24,mw,,,,,iscgem,iscgem898645,2022-04-26T18:58:15.460Z,"78 km ESE of Caburan, Philippines",earthquake,,14.7,0.33,,reviewed,iscgem,iscgem
1946-11-01T11:14:27.850Z,51.7,-174.437,25,6.85,mw,,,,,iscgem,iscgem898643,2022-04-26T18:58:14.245Z,"57 km SSW of Atka, Alaska",earthquake,,4.7,0.37,,reviewed,iscgem,iscgem
1946-10-30T07:47:37.440Z,53.714,-164.714,30,6.55,mw,,,,,iscgem,iscgem898642,2022-04-26T18:58:12.973Z,"83 km SE of Akutan, Alaska",earthquake,,11.6,0.2,,reviewed,iscgem,iscgem
1946-10-26T00:21:05.210Z,-60.463,-35.23,10,6.47,mw,,,,,iscgem,iscgem898639,2022-04-26T18:58:06.652Z,"Scotia Sea",earthquake,,25,0.42,,reviewed,iscgem,iscgem
1946-10-18T04:33:53.760Z,34.223,26.297,15,5.41,mw,,,,,iscgemsup,iscgemsup898631,2022-05-09T16:09:08.648Z,"101 km SSE of Ierápetra, Greece",earthquake,,19.8,0.33,,reviewed,iscgemsup,iscgemsup
1946-10-14T04:44:44.830Z,-30.43,-177.576,35,6.09,mw,,,,,iscgem,iscgem898628,2022-04-26T18:58:01.244Z,"Kermadec Islands, New Zealand",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1946-10-13T21:24:38.920Z,33.898,26.011,15,5.67,mw,,,,,iscgem,iscgem898626,2022-04-26T18:58:00.076Z,"126 km S of Ierápetra, Greece",earthquake,,11.4,0.2,,reviewed,iscgem,iscgem
1946-10-04T14:45:27.060Z,18.916,-68.597,15,6.25,mw,,,,,iscgem,iscgem898620,2022-04-26T18:57:54.930Z,"30 km NNE of Otra Banda, Dominican Republic",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1946-10-02T06:43:20.500Z,52.177,158.385,34.3,6.4,mw,,,,,iscgem,iscgem898615,2022-04-26T18:57:49.383Z,"83 km S of Vilyuchinsk, Russia",earthquake,,4.9,0.26,,reviewed,iscgem,iscgem
1946-10-02T04:46:13.630Z,52.252,158.224,38.2,6.49,mw,,,,,iscgem,iscgem898614,2022-04-26T18:57:44.387Z,"76 km S of Vilyuchinsk, Russia",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1946-09-30T11:29:23.660Z,-38.086,-16.967,15,6.18,mw,,,,,iscgem,iscgem898613,2022-04-26T18:57:42.345Z,"southern Mid-Atlantic Ridge",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1946-09-30T00:59:40.950Z,-13.314,-75.764,53,6.1,mw,,,,,iscgem,iscgem898612,2022-05-09T22:49:18.287Z,"central Peru",earthquake,,4.6,0.39,,reviewed,iscgem,iscgem
1946-09-29T03:02:06.500Z,-5.204,153.34,50,7.68,mw,,,,,iscgem,iscgem898610,2022-04-26T18:57:33.719Z,"152 km SE of Kokopo, Papua New Guinea",earthquake,,5.4,0.36,,reviewed,iscgem,iscgem
1946-09-28T07:19:10.420Z,33.9346667,-116.8668333,12.81,4.87,ml,7,198,0.4268,0.32,ci,ci3359589,2022-05-09T16:08:19.062Z,"1km NE of Banning, CA",earthquake,1.52,1.74,0.069,10,reviewed,ci,ci
1946-09-25T10:05:43.820Z,19.795,-70.062,15,5.68,mw,,,,,iscgem,iscgem898605,2022-04-26T18:57:27.746Z,"16 km N of Río San Juan, Dominican Republic",earthquake,,25,0.49,,reviewed,iscgem,iscgem
1946-09-15T15:52:45.820Z,34.024,87.351,15,5.99,mw,,,,,iscgem,iscgem898593,2022-04-26T18:57:26.471Z,"western Xizang",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1946-09-13T18:59:12.500Z,52.266,158.386,45,6.23,mw,,,,,iscgem,iscgem898584,2022-04-26T18:57:25.151Z,"74 km S of Vilyuchinsk, Russia",earthquake,,5.3,0.24,,reviewed,iscgem,iscgem
1946-09-12T15:20:25.730Z,23.532,95.705,15,7.64,mw,,,,,iscgem,iscgem898580,2022-04-26T18:57:23.808Z,"Myanmar",earthquake,,25,0.42,,reviewed,iscgem,iscgem
1946-09-12T15:17:24.240Z,24.104,95.575,15,7.07,mw,,,,,iscgemsup,iscgemsup898579,2022-05-09T16:07:17.125Z,"129 km ENE of Mawlaik, Myanmar",earthquake,,4.8,0.98,,reviewed,iscgemsup,iscgemsup
1946-09-11T09:55:36.930Z,-0.81,27.979,15,5.96,mw,,,,,iscgem,iscgem898577,2022-04-26T18:57:22.379Z,"145 km NW of Sake, Democratic Republic of the Congo",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1946-09-09T10:36:37.810Z,23.826,121.949,25,6.1,mw,,,,,iscgem,iscgem898573,2022-04-26T18:57:21.109Z,"38 km ESE of Hualien City, Taiwan",earthquake,,6.4,0.35,,reviewed,iscgem,iscgem
1946-08-30T11:16:44.510Z,33.0905,-115.5946667,6,4.5,ml,4,289,1.095,0.41,ci,ci3359561,2022-05-09T16:07:04.393Z,"6km NNE of Westmorland, CA",earthquake,4.16,31.61,0.064,14,reviewed,ci,ci
1946-08-24T14:18:20.220Z,19.295,-69.49,15,6,mw,,,,,iscgem,iscgem898564,2022-04-26T18:57:19.745Z,"5 km ESE of Las Terrenas, Dominican Republic",earthquake,,31.8,0.2,,reviewed,iscgem,iscgem
1946-08-21T19:17:44.720Z,19.29,-69.441,15,6.31,mw,,,,,iscgem,iscgem898558,2022-04-26T18:57:18.332Z,"10 km ESE of Las Terrenas, Dominican Republic",earthquake,,31.8,0.2,,reviewed,iscgem,iscgem
1946-08-20T17:26:38.370Z,40.836,19.835,15,5.63,mw,,,,,iscgem,iscgem898555,2022-04-26T18:57:16.927Z,"1 km NNW of Banaj, Albania",earthquake,,6.3,0.4,,reviewed,iscgem,iscgem
1946-08-17T23:37:40.690Z,35.666,46.107,15,5.75,mw,,,,,iscgem,iscgem898547,2022-04-26T18:57:15.566Z,"15 km ENE of Baynjiwayn, Iraq",earthquake,,8.6,0.2,,reviewed,iscgem,iscgem
1946-08-17T09:48:07.710Z,35.824,45.988,15,5.76,mw,,,,,iscgem,iscgem898545,2022-04-26T18:57:14.191Z,"21 km SSE of B?neh, Iran",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1946-08-15T19:25:29.110Z,27.558,65.365,35,6.02,mw,,,,,iscgem,iscgem898542,2022-04-26T18:57:12.704Z,"113 km S of Kharan, Pakistan",earthquake,,4,0.21,,reviewed,iscgem,iscgem
1946-08-15T15:24:10.070Z,-22.656,170.887,35,6.42,mw,,,,,iscgem,iscgem898541,2022-04-26T18:57:11.356Z,"southeast of the Loyalty Islands",earthquake,,18.3,0.2,,reviewed,iscgem,iscgem
1946-08-11T01:54:27.520Z,-8.151,155.669,20,6.51,mw,,,,,iscgem,iscgem898531,2022-04-26T18:57:10.022Z,"129 km W of Gizo, Solomon Islands",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1946-08-08T17:24:07.470Z,19.302,-69.629,15,5.99,mw,,,,,iscgem,iscgem898521,2022-04-26T18:57:08.733Z,"8 km N of Sánchez, Dominican Republic",earthquake,,31.8,0.2,,reviewed,iscgem,iscgem
1946-08-08T13:28:33.120Z,19.514,-69.638,15,6.99,mw,,,,,iscgem,iscgem898519,2022-04-26T18:57:07.409Z,"24 km NNW of Las Terrenas, Dominican Republic",earthquake,,3.9,0.48,,reviewed,iscgem,iscgem
1946-08-04T20:53:34.040Z,19.365,-70.226,15,6.31,mw,,,,,iscgem,iscgem898500,2022-04-26T18:57:06.045Z,"7 km NNE of San Francisco de Macorís, Dominican Republic",earthquake,,11.6,0.2,,reviewed,iscgem,iscgem
1946-08-04T17:51:10.320Z,19.124,-69.103,15,7.76,mw,,,,,iscgem,iscgem898498,2022-04-26T18:57:04.691Z,"16 km NNW of Miches, Dominican Republic",earthquake,,3.7,0.5,,reviewed,iscgem,iscgem
