time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1961-08-01T07:21:13.620Z,-56.774,-24.877,20,6.31,mw,,,,,iscgem,iscgem877113,2022-04-26T16:22:15.126Z,"South Sandwich Islands region",earthquake,,8.4,0.2,,reviewed,iscgem,iscgem
1961-08-01T05:39:54.390Z,-9.849,160.614,25,6.39,mw,,,,,iscgem,iscgem17290673,2022-04-26T16:05:22.633Z,"86 km ESE of Honiara, Solomon Islands",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1961-07-31T00:07:06.690Z,35.8801667,-120.347,6,4.64,ml,12,291,0.7382,0.57,ci,ci3344833,2018-06-04T20:43:45.000Z,"8km ESE of Parkfield, CA",earthquake,3.49,31.61,0.132,12,reviewed,ci,ci
1961-07-29T16:27:21.680Z,-24.167,-176.144,25,5.87,mw,,,,,iscgem,iscgem877097,2022-04-26T16:22:14.017Z,"south of the Fiji Islands",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1961-07-28T10:13:50.190Z,19.984,-109.396,15,5.83,mw,,,,,iscgem,iscgem877090,2022-04-26T16:22:12.924Z,"Revilla Gigedo Islands region",earthquake,,25,0.42,,reviewed,iscgem,iscgem
1961-07-28T06:11:40.720Z,-18.822,167.773,15,5.94,mw,,,,,iscgem,iscgem877088,2022-04-26T16:22:11.723Z,"133 km SSW of Port-Vila, Vanuatu",earthquake,,20.2,0.58,,reviewed,iscgem,iscgem
1961-07-28T01:05:31.730Z,-2.287,-77.035,142.1,6.57,mw,,,,,iscgem,iscgem877087,2022-04-26T16:22:10.610Z,"119 km E of Macas, Ecuador",earthquake,,6,0.59,,reviewed,iscgem,iscgem
1961-07-23T21:51:09.750Z,-18.307,168.29,25,7.33,mw,,,,,iscgem,iscgem877044,2022-04-26T16:22:09.508Z,"63 km S of Port-Vila, Vanuatu",earthquake,,4.5,0.31,,reviewed,iscgem,iscgem
1961-07-23T15:30:17.740Z,-18.375,168.33,25,5.96,mw,,,,,iscgem,iscgem877042,2022-04-26T16:22:08.393Z,"70 km S of Port-Vila, Vanuatu",earthquake,,32.2,0.2,,reviewed,iscgem,iscgem
1961-07-23T14:37:54.600Z,6.663,-123.839,10,6.05,mw,,,,,iscgem,iscgem877040,2022-04-26T16:22:07.264Z,"North Pacific Ocean",earthquake,,25,0.46,,reviewed,iscgem,iscgem
1961-07-23T14:03:41.680Z,-18.509,168.234,25,6.07,mw,,,,,iscgem,iscgem877038,2022-04-26T16:22:05.159Z,"Vanuatu",earthquake,,18.5,0.25,,reviewed,iscgem,iscgem
1961-07-21T22:39:56.410Z,29.871,131.807,20,5.69,mw,,,,,iscgemsup,iscgemsup877025,2022-05-09T19:26:12.613Z,"123 km SE of Nishinoomote, Japan",earthquake,,29.1,0.85,,reviewed,iscgemsup,iscgemsup
1961-07-21T18:50:54.520Z,29.845,131.783,20,5.83,mw,,,,,iscgem,iscgem877023,2022-04-26T16:22:03.883Z,"123 km SE of Nishinoomote, Japan",earthquake,,29.1,0.2,,reviewed,iscgem,iscgem
1961-07-19T11:58:46.270Z,29.646,131.516,20,5.75,mw,,,,,iscgem,iscgem877010,2022-04-26T16:21:58.563Z,"114 km SE of Koshima, Japan",earthquake,,3.6,0.38,,reviewed,iscgem,iscgem
1961-07-18T14:03:41.370Z,29.692,131.683,30.6,7.03,mw,,,,,iscgem,iscgem877000,2022-04-26T16:21:56.867Z,"126 km ESE of Koshima, Japan",earthquake,,19.6,0.47,,reviewed,iscgem,iscgem
1961-07-17T16:20:17.330Z,35.821,141.642,20,5.81,mw,,,,,iscgem,iscgem876997,2022-04-26T16:21:50.579Z,"73 km E of Hasaki, Japan",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1961-07-16T14:01:37.830Z,-22.948,171.569,20,5.83,mw,,,,,iscgem,iscgem876988,2022-04-26T16:21:48.999Z,"southeast of the Loyalty Islands",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1961-07-15T00:17:50.540Z,13.302,120.641,25,5.93,mw,,,,,iscgem,iscgem876979,2022-04-26T16:21:43.618Z,"4 km SSW of Cabacao, Philippines",earthquake,,3.9,0.24,,reviewed,iscgem,iscgem
1961-07-13T21:44:34.940Z,22.989,122.704,25,5.94,mw,,,,,iscgem,iscgem876974,2022-04-26T16:21:38.480Z,"156 km SE of Hualien City, Taiwan",earthquake,,11.1,0.22,,reviewed,iscgem,iscgem
1961-07-11T09:31:50.290Z,7.946,93.124,50,6.01,mw,,,,,iscgem,iscgem17290572,2022-04-26T16:05:20.383Z,"Nicobar Islands, India region",earthquake,,10.2,0.2,,reviewed,iscgem,iscgem
1961-07-08T21:48:47.380Z,-20.289,169.081,35,5.8,mw,,,,,iscgem,iscgem876950,2022-04-26T16:21:33.090Z,"85 km SSW of Isangel, Vanuatu",earthquake,,11.9,0.2,,reviewed,iscgem,iscgem
1961-07-08T21:14:01.570Z,-20.442,169.015,35,5.92,mw,,,,,iscgemsup,iscgemsup876949,2022-05-09T19:26:09.282Z,"103 km SSW of Isangel, Vanuatu",earthquake,,11.9,0.79,,reviewed,iscgemsup,iscgemsup
1961-07-08T15:34:40.770Z,-20.17,168.911,35,6.16,mw,,,,,iscgem,iscgem876945,2022-04-26T16:21:27.712Z,"79 km SSW of Isangel, Vanuatu",earthquake,,12.3,0.2,,reviewed,iscgem,iscgem
1961-07-08T02:35:22.980Z,-20.237,168.822,35,6.14,mw,,,,,iscgem,iscgem876936,2022-04-26T16:21:26.410Z,"90 km SSW of Isangel, Vanuatu",earthquake,,12.3,0.2,,reviewed,iscgem,iscgem
1961-07-07T22:19:32.480Z,-20.173,169.233,35,5.81,mw,,,,,iscgemsup,iscgemsup876934,2022-05-09T19:26:02.890Z,"70 km S of Isangel, Vanuatu",earthquake,,5.3,0.85,,reviewed,iscgemsup,iscgemsup
1961-07-07T13:10:49.600Z,-5.984,149.747,48.4,6.47,mw,,,,,iscgem,iscgem876929,2022-04-26T16:21:25.054Z,"33 km NE of Kandrian, Papua New Guinea",earthquake,,5.3,0.22,,reviewed,iscgem,iscgem
1961-07-06T22:09:32.520Z,-20.619,169.249,34.9,6.6,mw,,,,,iscgem,iscgem17290555,2022-04-26T16:05:18.477Z,"119 km S of Isangel, Vanuatu",earthquake,,5.2,0.37,,reviewed,iscgem,iscgem
1961-07-06T16:08:22.510Z,-7.396,-13.555,15,5.56,mw,,,,,iscgem,iscgem876922,2022-04-26T16:21:23.777Z,"111 km ENE of Georgetown, Saint Helena",earthquake,,6.4,0.36,,reviewed,iscgem,iscgem
1961-07-04T11:09:11.000Z,40.13,-118.6,,5,ml,,,,,ushis,ushis2502,2018-06-04T20:43:45.000Z,"12 km WSW of Lovelock, Nevada",earthquake,,,,,reviewed,ushis,brk
1961-07-04T04:56:00.000Z,40.9,-118.4,,5.4,ml,,,,,ushis,ushis2501,2018-06-04T20:43:45.000Z,"33 km NW of Imlay, Nevada",earthquake,,,,,reviewed,ushis,brk
1961-06-29T09:22:57.050Z,-13.738,166.126,15,6.05,mw,,,,,iscgem,iscgem876883,2022-04-26T16:21:22.445Z,"154 km W of Sola, Vanuatu",earthquake,,12.8,0.4,,reviewed,iscgem,iscgem
1961-06-27T07:03:44.400Z,27.857,99.687,15,6.08,mw,,,,,iscgem,iscgem876873,2022-04-26T16:21:21.150Z,"4 km NNW of Shangri-La, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-06-26T14:47:27.120Z,52.092,174.567,25,5.81,mw,,,,,iscgem,iscgem876871,2022-04-26T16:21:19.722Z,"125 km SE of Attu Station, Alaska",earthquake,,16.7,0.2,,reviewed,iscgem,iscgem
1961-06-25T16:46:38.130Z,21.757,143.797,15,5.75,mw,,,,,iscgem,iscgem876863,2022-04-26T16:21:18.341Z,"Mariana Islands region",earthquake,,21.2,0.35,,reviewed,iscgem,iscgem
1961-06-24T09:35:54.830Z,3.671,97.338,20,5.67,mw,,,,,iscgem,iscgem876854,2022-04-26T16:21:16.800Z,"111 km WSW of Pangkalan Brandan, Indonesia",earthquake,,73,0.2,,reviewed,iscgem,iscgem
1961-06-23T16:36:23.740Z,27.753,54.977,15,5.35,mw,,,,,iscgemsup,iscgemsup876851,2022-05-09T19:26:01.426Z,"83 km E of Ger?sh, Iran",earthquake,,8.5,0.2,,reviewed,iscgemsup,iscgemsup
1961-06-23T08:55:55.940Z,43.927,-128.85,15,5.89,mw,,,,,iscgem,iscgem876846,2022-04-26T16:21:15.500Z,"off the coast of Oregon",earthquake,,9.2,0.34,,reviewed,iscgem,iscgem
1961-06-20T03:21:34.460Z,11.932,44.212,20,5.6,mw,,,,,iscgem,iscgem876820,2022-04-26T16:21:14.104Z,"100 km E of Obock, Djibouti",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1961-06-19T07:38:26.730Z,39.229,143.313,35,5.98,mw,,,,,iscgem,iscgem876816,2022-04-26T16:21:12.645Z,"120 km ESE of Yamada, Japan",earthquake,,9.3,0.22,,reviewed,iscgem,iscgem
1961-06-19T02:45:57.480Z,39.152,143.47,25,5.65,mw,,,,,iscgem,iscgem876812,2022-04-26T16:21:11.274Z,"135 km ESE of Yamada, Japan",earthquake,,9.3,0.25,,reviewed,iscgem,iscgem
1961-06-19T01:45:24.280Z,12.52,121.886,25,5.99,mw,,,,,iscgem,iscgem17290472,2022-04-26T16:05:17.320Z,"14 km WNW of Panique, Philippines",earthquake,,13.5,0.2,,reviewed,iscgem,iscgem
1961-06-18T08:12:07.100Z,32.4,-112.5,,4.7,ml,,,,,ushis,ushis2497,2018-06-04T20:43:45.000Z,"19 km NNE of Charco, Arizona",earthquake,,,,,reviewed,ushis,pas
1961-06-16T07:08:20.440Z,-41.025,-75.269,15,5.84,mw,,,,,iscgem,iscgem876786,2022-04-26T16:21:09.748Z,"153 km NW of Ancud, Chile",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1961-06-15T23:24:43.390Z,45.476,151.557,31.1,5.67,mw,,,,,iscgem,iscgem876783,2022-04-26T16:21:08.305Z,"289 km E of Kuril’sk, Russia",earthquake,,4,0.66,,reviewed,iscgem,iscgem
1961-06-14T20:32:22.380Z,10.364,39.638,20,5.66,mw,,,,,iscgem,iscgem876777,2022-04-26T16:21:06.889Z,"33 km SE of Were ?lu, Ethiopia",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1961-06-12T09:58:19.490Z,21.48,106.044,35,5.68,mw,,,,,iscgem,iscgem17290444,2022-04-26T16:05:16.102Z,"23 km ESE of Thái Nguyên, Vietnam",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-06-11T17:15:33.560Z,24.845,98.619,15,5.62,mw,,,,,iscgem,iscgem876754,2022-04-26T16:21:05.591Z,"136 km ESE of Myitkyina, Myanmar",earthquake,,13.5,0.23,,reviewed,iscgem,iscgem
1961-06-11T13:57:59.110Z,27.87,54.777,15,5.63,mw,,,,,iscgem,iscgem876751,2022-04-26T16:21:04.167Z,"66 km ENE of Ger?sh, Iran",earthquake,,8.5,0.26,,reviewed,iscgem,iscgem
1961-06-11T05:10:28.120Z,27.861,54.528,15,6.36,mw,,,,,iscgem,iscgem876738,2022-04-26T16:21:01.131Z,"44 km ENE of Ger?sh, Iran",earthquake,,3.9,0.33,,reviewed,iscgem,iscgem
1961-06-10T20:31:52.920Z,-24.305,-111.989,15,5.91,mw,,,,,iscgem,iscgem876736,2022-04-26T16:20:59.817Z,"Easter Island region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-06-10T08:52:04.300Z,8.362,-103.42,15,5.75,mw,,,,,iscgem,iscgem876734,2022-04-26T16:20:58.207Z,"northern East Pacific Rise",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1961-06-07T14:15:22.640Z,-5.525,-11.55,15,5.76,mw,,,,,iscgem,iscgem876722,2022-04-26T16:20:56.622Z,"Ascension Island region",earthquake,,3.6,0.41,,reviewed,iscgem,iscgem
1961-06-04T07:33:05.730Z,34.029,81.974,15,6.16,mw,,,,,iscgem,iscgem876710,2022-04-26T16:20:55.122Z,"western Xizang",earthquake,,5.9,0.51,,reviewed,iscgem,iscgem
1961-06-03T15:23:21.120Z,10.305,40.138,20,5.44,mw,,,,,iscgem,iscgem876704,2022-04-26T16:20:53.017Z,"Ethiopia",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1961-06-03T01:13:29.270Z,55.895,164.774,25,5.88,mw,,,,,iscgem,iscgem876698,2022-04-26T16:20:51.657Z,"Komandorskiye Ostrova, Russia region",earthquake,,10.9,0.23,,reviewed,iscgem,iscgem
1961-06-02T07:02:50.290Z,9.957,39.723,15,5.62,mw,,,,,iscgem,iscgem876691,2022-04-26T16:20:46.490Z,"12 km NNW of Debre S?na, Ethiopia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-06-02T05:44:56.010Z,10.257,39.867,20,5.92,mw,,,,,iscgem,iscgem876689,2022-04-26T16:20:44.695Z,"32 km NNW of Abomsa, Ethiopia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-06-02T04:51:16.260Z,10.162,39.764,20,6.03,mw,,,,,iscgem,iscgem876687,2022-04-26T16:20:43.081Z,"31 km NW of Abomsa, Ethiopia",earthquake,,3.9,0.64,,reviewed,iscgem,iscgem
1961-06-01T23:29:25.630Z,10.466,39.717,25,6.15,mw,,,,,iscgem,iscgem876677,2022-04-26T16:20:37.478Z,"32 km SSW of Kemis?, Ethiopia",earthquake,,4.5,0.41,,reviewed,iscgem,iscgem
1961-05-31T19:15:58.710Z,-5.368,151.858,50,5.97,mw,,,,,iscgem,iscgem876669,2022-04-26T16:20:36.141Z,"122 km SSW of Kokopo, Papua New Guinea",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1961-05-31T14:17:43.470Z,30.005,-113.785,15,6.04,mw,,,,,iscgem,iscgem876667,2022-04-26T16:20:34.472Z,"106 km W of La Libertad, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-05-23T16:44:59.830Z,12.629,-87.219,102.4,6.17,mw,,,,,iscgem,iscgem876622,2022-04-26T16:20:28.886Z,"6 km SW of El Viejo, Nicaragua",earthquake,,6.3,0.45,,reviewed,iscgem,iscgem
1961-05-23T02:45:19.040Z,36.693,28.594,35,6.4,mw,,,,,iscgem,iscgem17290377,2022-04-26T16:05:14.836Z,"10 km WSW of Sarigerme, Turkey",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1961-05-22T17:32:29.750Z,-22.953,-176.28,70,6.1,mw,,,,,iscgem,iscgem876615,2022-04-26T16:20:27.191Z,"225 km SSW of Vaini, Tonga",earthquake,,18.7,0.51,,reviewed,iscgem,iscgem
1961-05-22T13:44:33.760Z,-21.509,-174.294,27,6.04,mw,,,,,iscgem,iscgem876614,2022-04-26T16:20:21.032Z,"70 km ESE of ‘Ohonua, Tonga",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1961-05-19T16:37:26.440Z,23.686,123.637,35,5.93,mw,,,,,iscgem,iscgem876599,2022-04-26T16:20:15.119Z,"90 km SW of Ishigaki, Japan",earthquake,,7.1,0.2,,reviewed,iscgem,iscgem
1961-05-17T19:29:25.850Z,52.206,173.833,30,6.06,mw,,,,,iscgem,iscgem17290357,2022-04-26T16:05:13.487Z,"83 km SSE of Attu Station, Alaska",earthquake,,9.3,0.2,,reviewed,iscgem,iscgem
1961-05-16T21:45:29.160Z,30.542,131.97,25.5,5.98,mw,,,,,iscgem,iscgem876584,2022-04-26T16:20:08.599Z,"95 km ESE of Nishinoomote, Japan",earthquake,,3.9,0.64,,reviewed,iscgem,iscgem
1961-05-16T17:27:33.010Z,-28.314,-176.106,20,5.68,mw,,,,,iscgem,iscgem876583,2022-04-26T16:20:07.063Z,"Kermadec Islands region",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1961-05-13T14:18:46.860Z,-27.966,-176.238,30,5.74,mw,,,,,iscgem,iscgem876570,2022-04-26T16:20:01.343Z,"Kermadec Islands region",earthquake,,14.1,0.31,,reviewed,iscgem,iscgem
1961-05-11T08:38:29.130Z,-37.439,-72.848,25,6.07,mw,,,,,iscgem,iscgem876557,2022-04-26T16:19:59.381Z,"17 km WNW of Nacimiento, Chile",earthquake,,19.3,0.42,,reviewed,iscgem,iscgem
1961-05-08T19:23:39.180Z,-24.699,-70.483,35,5.85,mw,,,,,iscgem,iscgem876545,2022-04-26T16:19:58.332Z,"78 km N of Taltal, Chile",earthquake,,14.3,0.2,,reviewed,iscgem,iscgem
1961-05-07T12:14:17.620Z,35.016,134.482,15,5.61,mw,,,,,iscgem,iscgem876539,2022-04-26T16:19:56.187Z,"6 km WNW of Yamazakich?-nakabirose, Japan",earthquake,,2.4,0.22,,reviewed,iscgem,iscgem
1961-05-07T00:25:39.670Z,-6.047,154.563,60,6.2,mw,,,,,iscgem,iscgem17290310,2022-04-26T16:05:06.905Z,"106 km WNW of Panguna, Papua New Guinea",earthquake,,22.9,0.2,,reviewed,iscgem,iscgem
1961-05-06T23:13:27.440Z,-17.342,168.068,30,5.71,mw,,,,,iscgem,iscgem876530,2022-04-26T16:19:50.386Z,"50 km NNW of Port-Vila, Vanuatu",earthquake,,8.8,0.45,,reviewed,iscgem,iscgem
1961-05-06T19:38:07.370Z,-1.518,-15.362,15,5.81,mw,,,,,iscgem,iscgem876528,2022-04-26T16:19:44.770Z,"north of Ascension Island",earthquake,,5.6,0.22,,reviewed,iscgem,iscgem
1961-05-05T13:43:20.860Z,-28.009,-176.37,30,5.94,mw,,,,,iscgem,iscgem876522,2022-04-26T16:19:43.164Z,"Kermadec Islands region",earthquake,,13.2,0.3,,reviewed,iscgem,iscgem
1961-05-02T22:44:47.990Z,-28.138,-176.683,30,6.34,mw,,,,,iscgem,iscgem17290296,2022-04-26T16:05:05.300Z,"Kermadec Islands region",earthquake,,4.5,0.49,,reviewed,iscgem,iscgem
1961-04-30T14:48:14.310Z,-15.375,-174.321,15,5.87,mw,,,,,iscgem,iscgem876487,2022-04-26T16:19:41.540Z,"85 km NW of Hihifo, Tonga",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-04-30T11:15:22.080Z,44.81,150.108,41.2,5.94,mw,,,,,iscgem,iscgem876486,2022-04-26T16:19:40.305Z,"181 km ESE of Kuril’sk, Russia",earthquake,,5.1,0.43,,reviewed,iscgem,iscgem
1961-04-30T07:33:55.830Z,52.438,-31.81,15,5.67,mw,,,,,iscgem,iscgem876484,2022-04-26T16:19:34.192Z,"",earthquake,,9.3,0.2,,reviewed,iscgem,iscgem
1961-04-29T09:29:16.400Z,71.163,-7.904,15,5.73,mw,,,,,iscgem,iscgem876479,2022-04-26T16:19:29.059Z,"39 km NE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,2.6,0.2,,reviewed,iscgem,iscgem
1961-04-29T09:19:32.310Z,40.758,-127.523,10,5.9,mw,,,,,iscgem,iscgem876478,2022-04-26T16:19:23.933Z,"276 km W of Ferndale, California",earthquake,,3.5,0.4,,reviewed,iscgem,iscgem
1961-04-26T19:32:36.310Z,44.715,150.192,33.8,5.6,mw,,,,,iscgem,iscgem876469,2022-04-26T16:19:18.609Z,"191 km ESE of Kuril’sk, Russia",earthquake,,3.8,0.43,,reviewed,iscgem,iscgem
1961-04-26T07:39:01.910Z,44.541,150.189,37.7,6.04,mw,,,,,iscgem,iscgem876467,2022-04-26T16:19:17.106Z,"197 km ESE of Kuril’sk, Russia",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1961-04-25T11:16:43.380Z,-32.934,-178.294,35,5.81,mw,,,,,iscgem,iscgem876462,2022-04-26T16:19:15.180Z,"south of the Kermadec Islands",earthquake,,14.6,0.28,,reviewed,iscgem,iscgem
1961-04-25T01:17:40.680Z,44.612,150.411,33,5.93,mw,,,,,iscgem,iscgem876460,2022-04-26T16:19:09.744Z,"211 km ESE of Kuril’sk, Russia",earthquake,,3.7,0.2,,reviewed,iscgem,iscgem
1961-04-23T16:51:04.020Z,44.684,150.261,33.3,5.96,mw,,,,,iscgem,iscgem876455,2022-04-26T16:19:04.469Z,"197 km ESE of Kuril’sk, Russia",earthquake,,3.7,0.23,,reviewed,iscgem,iscgem
1961-04-23T09:01:45.760Z,44.934,150.244,31.6,6.66,mw,,,,,iscgem,iscgem876452,2022-04-26T16:18:59.148Z,"189 km E of Kuril’sk, Russia",earthquake,,4.6,0.28,,reviewed,iscgem,iscgem
1961-04-23T05:14:24.020Z,25.921,129.895,15,5.95,mw,,,,,iscgem,iscgem876451,2022-04-26T16:18:57.352Z,"205 km ESE of Nago, Japan",earthquake,,25,0.48,,reviewed,iscgem,iscgem
1961-04-21T20:10:44.580Z,47.934,154.714,35,5.98,mw,,,,,iscgem,iscgem876443,2022-04-26T16:18:51.725Z,"Kuril Islands",earthquake,,17.9,0.23,,reviewed,iscgem,iscgem
1961-04-20T21:39:13.630Z,-15.025,-173.068,25,5.79,mw,,,,,iscgem,iscgem876439,2022-04-26T16:18:46.291Z,"129 km NE of Hihifo, Tonga",earthquake,,19.9,0.2,,reviewed,iscgem,iscgem
1961-04-19T22:07:53.420Z,44.728,150.329,36.1,5.63,mw,,,,,iscgemsup,iscgemsup876434,2022-05-09T19:25:28.821Z,"201 km ESE of Kuril’sk, Russia",earthquake,,4.8,0.75,,reviewed,iscgemsup,iscgemsup
1961-04-19T20:19:53.200Z,44.814,150.43,39,5.91,mw,,,,,iscgem,iscgem876433,2022-04-26T16:18:44.888Z,"206 km ESE of Kuril’sk, Russia",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1961-04-19T16:12:33.180Z,44.176,148.149,53.2,5.79,mw,,,,,iscgem,iscgem876431,2022-04-26T16:18:43.387Z,"118 km S of Kuril’sk, Russia",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1961-04-13T16:34:44.590Z,39.762,77.712,35,7.04,mw,,,,,iscgem,iscgem17290245,2022-04-26T16:05:03.285Z,"151 km ENE of Kashgar, China",earthquake,,6,0.29,,reviewed,iscgem,iscgem
1961-04-12T22:20:32.900Z,13.31,-88.76,65,6.04,mw,,,,,iscgem,iscgem876400,2022-04-26T16:18:41.849Z,"19 km W of Jiquilisco, El Salvador",earthquake,,5.1,0.27,,reviewed,iscgem,iscgem
1961-04-09T15:35:13.200Z,24.078,122.124,35,6.87,mw,,,,,iscgem,iscgem876378,2022-04-26T16:18:40.267Z,"54 km ENE of Hualien City, Taiwan",earthquake,,6.4,0.45,,reviewed,iscgem,iscgem
1961-04-09T07:25:41.000Z,36.683,-121.3,,5.5,ml,,,,,ushis,ushis2492,2018-06-04T20:43:45.000Z,"12 km S of Tres Pinos, California",earthquake,,,,,reviewed,ushis,brk
1961-04-09T07:23:21.580Z,36.732,-121.222,12,5.88,mw,,,,,iscgem,iscgem876374,2022-04-26T16:18:38.811Z,"10 km SE of Tres Pinos, California",earthquake,,3.9,0.24,,reviewed,iscgem,iscgem
1961-04-08T17:59:47.260Z,-38.258,-72.8,25,6.19,mw,,,,,iscgem,iscgem876371,2022-04-26T16:18:37.022Z,"11 km W of Traiguén, Chile",earthquake,,4.5,0.47,,reviewed,iscgem,iscgem
1961-04-07T21:17:47.860Z,39.432,72.877,30,5.66,mw,,,,,iscgem,iscgem876367,2022-04-26T16:18:35.589Z,"54 km ESE of Kyzyl-Eshme, Kyrgyzstan",earthquake,,3.8,0.24,,reviewed,iscgem,iscgem
1961-04-07T19:54:56.490Z,57.275,163.739,20,5.69,mw,,,,,iscgem,iscgem876366,2022-04-26T16:18:34.039Z,"139 km NE of Ust’-Kamchatsk Staryy, Russia",earthquake,,3.6,0.33,,reviewed,iscgem,iscgem
1961-04-06T18:12:37.200Z,27.815,56.621,20,5.63,mw,,,,,iscgem,iscgem876358,2022-04-26T16:18:32.569Z,"77 km NNE of Bandar Abbas, Iran",earthquake,,16.9,0.2,,reviewed,iscgem,iscgem
1961-04-06T04:04:45.000Z,40.183,-124.75,,5.1,ml,,,,,ushis,ushis2490,2018-06-04T20:43:45.000Z,"60 km SW of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1961-04-06T01:33:51.550Z,39.813,77.72,25,5.79,mw,,,,,iscgem,iscgem876351,2022-04-26T16:18:30.629Z,"153 km ENE of Kashgar, China",earthquake,,9.2,0.29,,reviewed,iscgem,iscgem
1961-04-04T09:46:43.780Z,39.858,77.91,20,6.34,mw,,,,,iscgem,iscgem17290212,2022-04-26T16:05:01.878Z,"170 km NNE of Shache, China",earthquake,,6.5,0.32,,reviewed,iscgem,iscgem
1961-04-01T15:18:28.370Z,39.857,77.841,20,6.77,mw,,,,,iscgem,iscgem876332,2022-04-26T16:18:29.011Z,"164 km ENE of Kashgar, China",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1961-03-30T08:49:49.510Z,-15.417,-173.069,20,5.93,mw,,,,,iscgem,iscgem876327,2022-04-26T16:18:27.013Z,"98 km NE of Hihifo, Tonga",earthquake,,16,0.47,,reviewed,iscgem,iscgem
1961-03-28T12:29:15.160Z,51.712,-176.208,45.4,6.12,mw,,,,,iscgem,iscgem17290186,2022-04-26T16:05:00.435Z,"34 km ESE of Adak, Alaska",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1961-03-24T22:57:12.280Z,35.852,141.227,35,5.94,mw,,,,,iscgem,iscgem876306,2022-04-26T16:18:25.598Z,"37 km ENE of Hasaki, Japan",earthquake,,4.8,0.22,,reviewed,iscgem,iscgem
1961-03-21T19:54:52.490Z,-22.875,171.282,35,5.58,mw,,,,,iscgem,iscgem876298,2022-04-26T16:18:24.137Z,"southeast of the Loyalty Islands",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1961-03-20T23:42:39.530Z,-24.06,-175.694,25,6.43,mw,,,,,iscgem,iscgem876294,2022-04-26T16:18:22.471Z,"south of Tonga",earthquake,,16.9,0.2,,reviewed,iscgem,iscgem
1961-03-20T06:16:23.580Z,11.349,-86.297,55,5.88,mw,,,,,iscgem,iscgem876290,2022-04-26T16:18:16.311Z,"40 km WSW of Tola, Nicaragua",earthquake,,6,0.2,,reviewed,iscgem,iscgem
1961-03-19T07:15:01.220Z,-16.601,167.302,15,5.87,mw,,,,,iscgem,iscgem876282,2022-04-26T16:18:14.988Z,"56 km SSW of Lakatoro, Vanuatu",earthquake,,10.5,0.22,,reviewed,iscgem,iscgem
1961-03-18T14:55:02.650Z,-49.867,163.396,15,6.72,mw,,,,,iscgem,iscgem17290159,2022-04-26T16:04:59.014Z,"Auckland Islands, New Zealand region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1961-03-17T20:10:39.360Z,-23.798,-175.915,35,5.89,mw,,,,,iscgem,iscgem876265,2022-04-26T16:18:13.313Z,"290 km SSW of ‘Ohonua, Tonga",earthquake,,11.2,0.2,,reviewed,iscgem,iscgem
1961-03-17T14:06:45.270Z,-23.981,-175.83,20,5.73,mw,,,,,iscgem,iscgem876263,2022-04-26T16:18:08.336Z,"Tonga region",earthquake,,11.2,0.2,,reviewed,iscgem,iscgem
1961-03-16T18:21:15.750Z,-8.527,121.706,35,5.96,mw,,,,,iscgem,iscgem876257,2022-04-26T16:18:03.691Z,"35 km N of Ende, Indonesia",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1961-03-16T13:45:36.670Z,-8.453,121.71,45,6.49,mw,,,,,iscgem,iscgem17290149,2022-04-26T16:04:57.989Z,"43 km N of Ende, Indonesia",earthquake,,5.4,0.37,,reviewed,iscgem,iscgem
1961-03-15T10:15:00.850Z,-3.309,150.861,30,6.09,mw,,,,,iscgem,iscgem876247,2022-04-26T16:18:02.240Z,"81 km S of Kavieng, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
