time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1939-07-14T08:31:39.090Z,53.789,169.792,15,6.04,mw,,,,,iscgem,iscgem902074,2022-04-25T20:48:13.249Z,"249 km WNW of Attu Station, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-07-13T17:05:12.640Z,26.938,143.265,20,5.93,mw,,,,,iscgem,iscgem902073,2022-04-25T20:48:11.803Z,"Bonin Islands, Japan region",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1939-07-12T22:58:20.420Z,-3.044,140.071,20,6.35,mw,,,,,iscgem,iscgem902071,2022-04-25T20:48:10.279Z,"79 km SW of Abepura, Indonesia",earthquake,,20.6,0.29,,reviewed,iscgem,iscgem
1939-07-12T20:08:27.170Z,43.782,147.464,35,6.04,mw,,,,,iscgem,iscgem902070,2022-04-25T20:48:08.708Z,"59 km E of Shikotan, Russia",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1939-07-06T03:52:01.550Z,42.208,82.53,15,5.58,mw,,,,,iscgem,iscgem902064,2022-04-25T20:48:07.326Z,"63 km NNW of Kuqa, China",earthquake,,5.9,0.2,,reviewed,iscgem,iscgem
1939-07-03T07:37:05.250Z,43.956,151.185,15,5.6,mw,,,,,iscgem,iscgem902058,2022-04-25T20:48:05.871Z,"298 km ESE of Kuril’sk, Russia",earthquake,,6.8,0.2,,reviewed,iscgem,iscgem
1939-07-02T19:42:57.030Z,51.813,-178.411,15,5.81,mw,,,,,iscgem,iscgem902056,2022-04-25T20:48:03.949Z,"122 km W of Adak, Alaska",earthquake,,25.6,0.2,,reviewed,iscgem,iscgem
1939-06-30T00:01:43.810Z,34.604,57.092,15,5.67,mw,,,,,iscgem,iscgem902050,2022-04-25T20:47:58.237Z,"108 km SW of Bardaskan, Iran",earthquake,,25,0.66,,reviewed,iscgem,iscgem
1939-06-29T21:05:59.080Z,45.229,91.815,15,5.65,mw,,,,,iscgem,iscgem902048,2022-04-25T20:47:56.712Z,"298 km NNW of Hami, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-06-27T23:04:23.630Z,7.223,126.911,35,6.69,mw,,,,,iscgem,iscgem902045,2022-04-25T20:47:55.168Z,"37 km E of Santiago, Philippines",earthquake,,13.8,0.2,,reviewed,iscgem,iscgem
1939-06-24T16:27:29.380Z,32.062,-117.516,6,5.25,ml,6,308,0.8292,0.44,ci,ci3365037,2016-01-27T18:26:06.370Z,"54km WSW of Rosarito, B.C., MX",earthquake,28.99,31.61,0.172,12,reviewed,ci,ci
1939-06-24T13:02:06.000Z,36.8,-121.45,,5.5,ml,,,,,ushis,ushis1260,2018-06-04T20:43:44.000Z,"7 km SW of Hollister, California",earthquake,,,,,reviewed,ushis,brk
1939-06-22T19:19:32.980Z,5.568,-0.625,15,6.4,mw,,,,,iscgem,iscgem902037,2022-04-25T20:47:48.708Z,"8 km ENE of Swedru, Ghana",earthquake,,5.6,0.3,,reviewed,iscgem,iscgem
1939-06-21T11:28:30.000Z,38.6,-117.8,,4.5,ml,,,,,ushis,ushis1259,2018-06-04T20:43:44.000Z,"31 km SSE of Gabbs, Nevada",earthquake,,,,,reviewed,ushis,brk
1939-06-19T21:56:51.400Z,23.327,93.252,15,5.88,mw,,,,,iscgem,iscgem902031,2022-04-25T20:47:46.997Z,"13 km ESE of Khawhai, India",earthquake,,5.7,0.2,,reviewed,iscgem,iscgem
1939-06-19T00:42:38.190Z,36.959,71.362,15,5.42,mw,,,,,iscgemsup,iscgemsup902030,2022-05-09T16:54:17.585Z,"",earthquake,,14,0.5,,reviewed,iscgemsup,iscgemsup
1939-06-18T16:46:01.560Z,9.875,-83.782,15,6.04,mw,,,,,iscgem,iscgem902029,2022-04-25T20:47:41.376Z,"6 km WNW of Tucurrique, Costa Rica",earthquake,,16.7,0.43,,reviewed,iscgem,iscgem
1939-06-18T12:24:00.530Z,42.325,82.638,15,5.75,mw,,,,,iscgem,iscgem902028,2022-04-25T20:47:36.028Z,"71 km NNW of Kuqa, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-06-18T03:51:53.840Z,23.016,121.448,15,5.65,mw,,,,,iscgem,iscgem902027,2022-04-25T20:47:30.890Z,"101 km E of Yujing, Taiwan",earthquake,,7.3,0.2,,reviewed,iscgem,iscgem
1939-06-16T21:32:48.500Z,23.427,142.316,15,5.63,mw,,,,,iscgem,iscgem902023,2022-04-25T20:47:29.650Z,"Volcano Islands, Japan region",earthquake,,25.8,0.2,,reviewed,iscgem,iscgem
1939-06-13T20:39:48.000Z,0.459,125.343,35,5.84,mw,,,,,iscgem,iscgem902022,2022-04-25T20:47:28.463Z,"105 km SSE of Tondano, Indonesia",earthquake,,13.2,0.24,,reviewed,iscgem,iscgem
1939-06-13T17:15:31.330Z,37.0705,-117.1455,6,4.77,ml,6,272,0.8677,0.15,ci,ci3365025,2016-01-27T18:43:03.480Z,"39km WNW of Beatty, NV",earthquake,1.33,31.61,0.093,12,reviewed,ci,ci
1939-06-12T04:05:12.640Z,20.449,-65.958,15,6.05,mw,,,,,iscgem,iscgem902017,2022-04-25T20:47:27.405Z,"220 km N of San Juan, Puerto Rico",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1939-06-10T08:36:40.720Z,32.926,57.684,15,5.63,mw,,,,,iscgem,iscgem902016,2022-04-25T20:47:26.247Z,"102 km SE of Tabas, Iran",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1939-06-09T19:08:54.430Z,-4.513,136.115,15,5.86,mw,,,,,iscgem,iscgem902015,2022-04-25T20:47:24.886Z,"144 km SSE of Nabire, Indonesia",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1939-06-08T15:24:01.210Z,-6.388,152.413,25,5.79,mw,,,,,iscgem,iscgem902011,2022-04-25T20:47:19.485Z,"226 km S of Kokopo, Papua New Guinea",earthquake,,10.7,0.26,,reviewed,iscgem,iscgem
1939-06-08T01:57:08.110Z,0.802,-22.876,15,5.62,mw,,,,,iscgem,iscgem902009,2022-04-25T20:47:18.382Z,"central Mid-Atlantic Ridge",earthquake,,25,0.65,,reviewed,iscgem,iscgem
1939-06-05T23:03:31.990Z,35.336,-34.716,15,5.82,mw,,,,,iscgem,iscgem902007,2022-04-25T20:47:13.828Z,"Azores Islands region",earthquake,,0.7,0.47,,reviewed,iscgem,iscgem
1939-06-04T01:19:10.000Z,33.3,-108.5,,4.6,lg,,,,,ushis,ushis1258,2018-06-04T20:43:44.000Z,"34 km E of Pleasanton, New Mexico",earthquake,,,,,reviewed,ushis,tag
1939-06-02T03:33:15.980Z,4.667,126.223,35,6.39,mw,,,,,iscgem,iscgem902001,2022-04-25T20:47:12.433Z,"117 km SE of Sarangani, Philippines",earthquake,,43.9,0.28,,reviewed,iscgem,iscgem
1939-05-31T00:24:05.400Z,37.979,21.96,15,5.52,mw,,,,,iscgem,iscgem901998,2022-04-25T20:47:07.281Z,"14 km WSW of Kalávryta, Greece",earthquake,,10.4,0.26,,reviewed,iscgem,iscgem
1939-05-30T10:07:04.970Z,39.06,70.607,15,5.92,mw,,,,,iscgem,iscgem901997,2022-04-25T20:47:06.006Z,"20 km E of Rasht, Tajikistan",earthquake,,9.9,0.34,,reviewed,iscgem,iscgem
1939-05-30T00:52:43.000Z,38.349,76.443,15,5.44,mw,,,,,iscgem,iscgem901996,2022-04-25T20:46:59.786Z,"70 km W of Shache, China",earthquake,,25,0.6,,reviewed,iscgem,iscgem
1939-05-27T03:45:46.140Z,24.414,94.051,65.7,6.15,mw,,,,,iscgem,iscgem901993,2022-04-25T20:46:54.657Z,"11 km SE of Kakching, India",earthquake,,6,0.44,,reviewed,iscgem,iscgem
1939-05-26T17:50:26.930Z,-3.589,140.141,25,6.15,mw,,,,,iscgem,iscgem901992,2022-04-25T20:46:49.323Z,"122 km SSW of Abepura, Indonesia",earthquake,,23.9,0.34,,reviewed,iscgem,iscgem
1939-05-26T09:40:40.030Z,53.7,108.762,15,6.12,mw,,,,,iscgem,iscgem901990,2022-04-25T20:46:43.927Z,"36 km NNW of Ust’-Barguzin, Russia",earthquake,,5.8,0.2,,reviewed,iscgem,iscgem
1939-05-25T06:16:11.440Z,12.938,122.954,15,5.78,mw,,,,,iscgem,iscgem901989,2022-04-25T20:46:42.247Z,"17 km S of San Rafael, Philippines",earthquake,,11.7,0.2,,reviewed,iscgem,iscgem
1939-05-23T04:18:49.150Z,8.616,58.137,15,5.81,mw,,,,,iscgem,iscgem901987,2022-04-25T20:46:40.410Z,"Carlsberg Ridge",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1939-05-22T01:34:54.720Z,-3.548,140.404,25,5.91,mw,,,,,iscgem,iscgem901985,2022-04-25T20:46:34.314Z,"108 km SSW of Abepura, Indonesia",earthquake,,11.4,0.5,,reviewed,iscgem,iscgem
1939-05-20T09:35:25.010Z,40.896,19.615,15,5.55,mw,,,,,iscgem,iscgem901983,2022-04-25T20:25:31.687Z,"9 km SW of Lushnjë, Albania",earthquake,,7.3,0.2,,reviewed,iscgem,iscgem
1939-05-19T18:51:34.330Z,52.268,98.619,15,5.86,mw,,,,,iscgem,iscgem901981,2022-04-25T20:46:28.151Z,"86 km WSW of Orlik, Russia",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1939-05-17T18:30:38.350Z,23.101,143.418,35,6.64,mw,,,,,iscgem,iscgem901977,2022-04-25T20:46:26.067Z,"Volcano Islands, Japan region",earthquake,,21.9,0.28,,reviewed,iscgem,iscgem
1939-05-17T18:18:48.000Z,38.58,-117.83,,4.5,ml,,,,,ushis,ushis1257,2018-06-04T20:43:44.000Z,"32 km NE of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1939-05-17T15:10:36.580Z,-2.703,147.241,15,5.77,mw,,,,,iscgem,iscgem901975,2022-04-25T20:46:19.284Z,"74 km S of Lorengau, Papua New Guinea",earthquake,,25,0.6,,reviewed,iscgem,iscgem
1939-05-16T07:20:17.170Z,23.53,121.602,25,6.2,mw,,,,,iscgem,iscgem901971,2022-04-25T20:46:18.259Z,"49 km S of Hualien City, Taiwan",earthquake,,10.6,0.31,,reviewed,iscgem,iscgem
1939-05-13T02:49:06.000Z,38.58,-117.83,,4.8,ml,,,,,ushis,ushis1255,2018-06-04T20:43:44.000Z,"32 km NE of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1939-05-12T07:38:00.820Z,51.253,-178.73,25,5.53,mw,,,,,iscgem,iscgem901958,2022-04-25T20:46:12.286Z,"160 km WSW of Adak, Alaska",earthquake,,15.8,0.25,,reviewed,iscgem,iscgem
1939-05-12T02:30:54.270Z,1.589,-14.838,15,5.69,mw,,,,,iscgem,iscgem901957,2022-04-25T20:46:06.964Z,"north of Ascension Island",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1939-05-11T20:59:30.000Z,38.58,-117.83,,4.7,ml,,,,,ushis,ushis1252,2018-06-04T20:43:44.000Z,"32 km NE of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1939-05-11T18:04:00.000Z,38.58,-117.83,,5.5,ml,,,,,ushis,ushis1251,2018-06-04T20:43:44.000Z,"32 km NE of Mina, Nevada",earthquake,,,,,reviewed,ushis,brk
1939-05-11T17:30:48.780Z,-10.412,112.78,15,5.5,mw,,,,,iscgem,iscgem901954,2022-04-25T20:46:01.838Z,"243 km S of Dampit, Indonesia",earthquake,,7.7,0.2,,reviewed,iscgem,iscgem
1939-05-10T07:44:24.820Z,51.976,-178.496,35,6.31,mw,,,,,iscgem,iscgem901952,2022-04-25T20:46:00.162Z,"128 km W of Adak, Alaska",earthquake,,25.6,0.31,,reviewed,iscgem,iscgem
1939-05-09T07:28:29.120Z,56.023,-154.761,25,6.25,mw,,,,,iscgem,iscgem901950,2022-04-25T20:45:54.755Z,"108 km SSW of Akhiok, Alaska",earthquake,,4.7,0.22,,reviewed,iscgem,iscgem
1939-05-08T16:15:19.280Z,36.623,-24.486,15,5.5,mw,,,,,iscgem,iscgem901949,2022-04-25T20:45:53.309Z,"142 km SSE of Povoação, Portugal",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1939-05-08T01:46:53.000Z,37.198,-24.356,10,6.66,mw,,,,,iscgem,iscgem901946,2022-04-25T20:45:47.039Z,"99 km SE of Senhora do Rosário, Portugal",earthquake,,4.7,0.3,,reviewed,iscgem,iscgem
1939-05-07T07:10:43.880Z,29.985,142.73,15,5.65,mw,,,,,iscgem,iscgem901943,2022-04-25T20:45:45.301Z,"Izu Islands, Japan region",earthquake,,13.1,0.65,,reviewed,iscgem,iscgem
1939-05-06T20:04:27.420Z,-9.782,160.54,35,5.88,mw,,,,,iscgem,iscgem901941,2022-04-25T20:45:43.345Z,"Solomon Islands",earthquake,,8.3,0.2,,reviewed,iscgem,iscgem
1939-05-06T17:00:07.450Z,13.7,121.194,10,6.27,mw,,,,,iscgem,iscgem901940,2022-04-25T20:45:37.900Z,"3 km SSE of Mapulo, Philippines",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1939-05-06T06:00:11.990Z,5.198,-84.066,15,6.38,mw,,,,,iscgem,iscgem901938,2022-04-25T20:45:36.529Z,"off the coast of Central America",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1939-05-04T20:44:46.800Z,35.967,-114.817,,5,ml,,,,,ushis,ushis1247,2018-06-04T20:43:44.000Z,"1 km SE of Boulder City, Nevada",earthquake,,,,,reviewed,ushis,pas
1939-05-03T23:58:08.380Z,31.8268333,-117.377,6,4.69,ml,4,340,1.039,0.22,ci,ci3364985,2016-01-27T18:38:41.040Z,"62km SW of Primo Tapia, B.C., MX",earthquake,7.78,31.61,0.196,14,reviewed,ci,ci
1939-05-02T13:14:54.020Z,29.241,-113.513,10,7.19,mw,,,,,iscgem,iscgem901929,2022-05-09T22:49:07.501Z,"92 km NNE of San Luis, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-05-01T23:57:56.090Z,32.2251667,-116.508,6,4.52,ml,4,338,0.8956,0.33,ci,ci3364976,2016-01-27T18:47:27.760Z,"38km E of Primo Tapia, B.C., MX",earthquake,10.79,31.61,0.153,13,reviewed,ci,ci
1939-05-01T23:53:09.380Z,32.0263333,-117.6841667,6,4.99,ml,4,327,0.9104,0.16,ci,ci3364975,2016-01-27T18:30:21.890Z,"70km WSW of Rosarito, B.C., MX",earthquake,5.24,31.61,0.285,14,reviewed,ci,ci
1939-05-01T21:53:18.000Z,40.2,-124.7,,4.5,ml,,,,,ushis,ushis1246,2018-06-04T20:43:44.000Z,"55 km SW of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1939-05-01T16:05:51.800Z,39.978,139.771,10,6.64,mw,,,,,iscgem,iscgem901923,2022-04-25T20:45:33.702Z,"18 km WNW of Tenn?, Japan",earthquake,,2.2,0.21,,reviewed,iscgem,iscgem
1939-05-01T11:50:34.300Z,39.911,139.734,15,5.91,mw,,,,,iscgem,iscgem901922,2022-04-25T20:45:32.164Z,"19 km W of Tenn?, Japan",earthquake,,4,0.36,,reviewed,iscgem,iscgem
1939-05-01T05:58:29.860Z,39.93,139.637,10,7.19,mw,,,,,iscgem,iscgem901919,2022-04-25T20:45:30.835Z,"28 km W of Tenn?, Japan",earthquake,,4,0.51,,reviewed,iscgem,iscgem
1939-04-30T02:55:30.650Z,-9.881,159.829,15,7.83,mw,,,,,iscgem,iscgem901916,2022-04-25T20:45:29.195Z,"23 km SSE of Malango, Solomon Islands",earthquake,,12.6,0.3,,reviewed,iscgem,iscgem
1939-04-28T21:59:00.000Z,39,-117,,4.5,ml,,,,,ushis,ushis1245,2018-06-04T20:43:44.000Z,"24 km SSE of Kingston, Nevada",earthquake,,,,,reviewed,ushis,brk
1939-04-28T00:33:01.920Z,43.177,-28.589,15,5.48,mw,,,,,iscgem,iscgem901915,2022-04-25T20:45:27.795Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-04-26T11:16:14.100Z,19,122.848,15,5.75,mw,,,,,iscgem,iscgem16965231,2022-04-25T20:35:54.753Z,"Babuyan Islands region, Philippines",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1939-04-23T16:23:07.460Z,0.189,-17.132,15,6.23,mw,,,,,iscgem,iscgem901909,2022-04-25T20:45:26.153Z,"north of Ascension Island",earthquake,,13.1,0.2,,reviewed,iscgem,iscgem
1939-04-21T04:29:07.220Z,47.643,139.637,530,7,mw,,,,,iscgem,iscgem901907,2022-04-25T20:45:21.493Z,"155 km SSW of Sovetskaya Gavan’, Russia",earthquake,,5.5,0.2,,reviewed,iscgem,iscgem
1939-04-20T22:06:47.650Z,-45.643,166.744,35,6.23,mw,,,,,iscgemsup,iscgemsup901905,2022-05-09T16:53:13.945Z,"80 km WSW of Te Anau, New Zealand",earthquake,,6.9,0.79,,reviewed,iscgemsup,iscgemsup
1939-04-19T07:41:00.000Z,32.583,-117.8,16,4.5,ml,,,,,ushis,ushis1244,2018-06-04T20:43:44.000Z,"57 km WSW of La Jolla, California",earthquake,,,,,reviewed,ushis,pas
1939-04-18T06:22:44.120Z,-27.218,-70.875,35,7.42,mw,,,,,iscgem,iscgem901902,2022-04-25T20:45:19.726Z,"Atacama, Chile",earthquake,,6.2,0.26,,reviewed,iscgem,iscgem
1939-04-17T19:15:32.020Z,40.531,77.762,15,5.49,mw,,,,,iscgem,iscgem901900,2022-04-25T20:45:14.550Z,"179 km SE of Naryn, Kyrgyzstan",earthquake,,7.6,0.2,,reviewed,iscgem,iscgem
1939-04-15T20:03:37.860Z,-61.667,150.398,15,6.34,mw,,,,,iscgem,iscgem901898,2022-04-25T20:45:08.793Z,"Balleny Islands region",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1939-04-15T09:04:11.650Z,29.856,142.907,15,5.6,mw,,,,,iscgem,iscgem901896,2022-04-25T20:45:07.313Z,"Izu Islands, Japan region",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1939-04-11T15:31:02.370Z,42.722,66.681,15,5.16,mw,,,,,iscgemsup,iscgemsup901894,2022-05-09T16:53:12.536Z,"131 km W of Qogham, Kazakhstan",earthquake,,25,0.27,,reviewed,iscgemsup,iscgemsup
1939-04-06T04:08:09.160Z,35.489,54.614,15,5.57,mw,,,,,iscgem,iscgem901891,2022-04-25T20:45:06.020Z,"79 km SSE of D?mgh?n, Iran",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1939-04-05T16:42:43.990Z,-19.924,169.055,30,7.06,mw,,,,,iscgem,iscgem901890,2022-04-25T20:45:04.696Z,"48 km SSW of Isangel, Vanuatu",earthquake,,12.3,0.37,,reviewed,iscgem,iscgem
1939-04-04T10:11:03.900Z,-17.299,168.093,35,6.07,mw,,,,,iscgem,iscgem901889,2022-04-25T20:45:02.793Z,"53 km NNW of Port-Vila, Vanuatu",earthquake,,8.8,0.24,,reviewed,iscgem,iscgem
1939-03-29T02:28:59.240Z,9.282,126.265,25,5.63,mw,,,,,iscgem,iscgem901883,2022-04-25T20:44:56.903Z,"8 km E of Cortes, Philippines",earthquake,,17.1,0.2,,reviewed,iscgem,iscgem
1939-03-25T05:39:54.120Z,1.132,122.499,25,5.65,mw,,,,,iscgem,iscgem901878,2022-04-25T20:44:51.573Z,"90 km NW of Gorontalo, Indonesia",earthquake,,24.2,0.39,,reviewed,iscgem,iscgem
1939-03-23T16:20:36.490Z,-28.468,-177.622,35,6.2,mw,,,,,iscgem,iscgem901874,2022-04-25T20:44:49.804Z,"Kermadec Islands region",earthquake,,3.6,0.42,,reviewed,iscgem,iscgem
1939-03-22T07:21:18.400Z,-20.636,-173.413,15,6.23,mw,,,,,iscgem,iscgem901871,2022-04-25T20:44:44.046Z,"133 km SE of Pangai, Tonga",earthquake,,11.9,0.2,,reviewed,iscgem,iscgem
1939-03-22T03:45:31.350Z,-5.982,147.119,35,6.13,mw,,,,,iscgem,iscgem901870,2022-04-25T20:44:38.588Z,"83 km N of Lae, Papua New Guinea",earthquake,,32.3,0.32,,reviewed,iscgem,iscgem
1939-03-21T07:54:24.280Z,-10.968,163.586,15,5.84,mw,,,,,iscgem,iscgem901867,2022-04-25T20:44:31.919Z,"190 km ESE of Kirakira, Solomon Islands",earthquake,,13,0.49,,reviewed,iscgem,iscgem
1939-03-21T01:11:14.910Z,-1.272,89.324,15,7.5,mw,,,,,iscgem,iscgem901866,2022-04-25T20:44:30.486Z,"South Indian Ocean",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1939-03-20T03:22:27.290Z,32.48,131.741,25,6.66,mw,,,,,iscgem,iscgem901863,2022-04-25T20:44:29.221Z,"13 km SSE of Nobeoka, Japan",earthquake,,3.9,0.32,,reviewed,iscgem,iscgem
1939-03-20T01:57:00.020Z,41.721,81.378,15,5.67,mw,,,,,iscgem,iscgem901861,2022-04-25T20:44:24.098Z,"109 km ENE of Aksu, China",earthquake,,5.2,0.38,,reviewed,iscgem,iscgem
1939-03-17T13:09:00.000Z,40.75,-126,,5,ml,,,,,ushis,ushis1243,2018-06-04T20:43:44.000Z,"148 km W of Ferndale, California",earthquake,,,,,reviewed,ushis,jon
1939-03-17T12:12:33.970Z,41.799,81.964,15,5.76,mw,,,,,iscgem,iscgem901859,2022-04-25T20:44:18.847Z,"80 km W of Kuqa, China",earthquake,,4.5,0.32,,reviewed,iscgem,iscgem
1939-03-13T05:10:10.660Z,-23,-175.695,25,5.93,mw,,,,,iscgem,iscgem901858,2022-04-25T20:44:17.177Z,"199 km SSW of ‘Ohonua, Tonga",earthquake,,11.2,0.2,,reviewed,iscgem,iscgem
1939-03-12T22:04:00.000Z,41,-125.9,,4.9,ml,,,,,ushis,ushis1242,2018-06-04T20:43:44.000Z,"144 km WNW of Indianola, California",earthquake,,,,,reviewed,ushis,jon
1939-03-08T21:58:20.530Z,-6.669,155.117,35,6.3,mw,,,,,iscgem,iscgem901856,2022-04-25T20:44:15.694Z,"56 km SW of Panguna, Papua New Guinea",earthquake,,13.8,0.2,,reviewed,iscgem,iscgem
1939-03-07T17:16:26.850Z,-9.478,159.346,15,5.88,mw,,,,,iscgem,iscgem901853,2022-04-25T20:25:26.047Z,"47 km WNW of Malango, Solomon Islands",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1939-03-07T15:16:43.590Z,40.441,144.156,15,5.97,mw,,,,,iscgem,iscgem901852,2022-04-25T20:44:14.100Z,"208 km ENE of Miyako, Japan",earthquake,,9.7,0.22,,reviewed,iscgem,iscgem
1939-03-07T01:54:11.380Z,-5.507,148.146,35,6.1,mw,,,,,iscgem,iscgem901850,2022-04-25T20:44:12.281Z,"120 km NNE of Finschhafen, Papua New Guinea",earthquake,,42,0.2,,reviewed,iscgem,iscgem
1939-03-02T07:00:18.880Z,-4.219,143.229,35,6.02,mw,,,,,iscgem,iscgem901845,2022-04-25T20:44:06.606Z,"45 km E of Ambunti, Papua New Guinea",earthquake,,22.4,0.2,,reviewed,iscgem,iscgem
1939-02-28T02:35:48.420Z,-5.239,151.571,35,5.8,mw,,,,,iscgem,iscgem901843,2022-04-25T20:44:05.421Z,"125 km SW of Kokopo, Papua New Guinea",earthquake,,37.1,0.2,,reviewed,iscgem,iscgem
1939-02-27T17:32:50.660Z,0.457,-18.118,15,5.9,mw,,,,,iscgem,iscgem901841,2022-04-25T20:44:04.142Z,"central Mid-Atlantic Ridge",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1939-02-26T10:29:02.860Z,12.336,141.86,15,5.74,mw,,,,,iscgem,iscgem901839,2022-04-25T20:43:58.748Z,"Mariana Islands region",earthquake,,10.2,0.31,,reviewed,iscgem,iscgem
1939-02-25T05:05:24.880Z,22.708,59.457,15,5.54,mw,,,,,iscgem,iscgem901838,2022-04-25T20:43:52.809Z,"17 km NNW of Sur, Oman",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1939-02-24T14:15:51.500Z,54.043,-162.385,25,5.84,mw,,,,,iscgem,iscgem901837,2022-04-25T20:43:47.265Z,"112 km SE of False Pass, Alaska",earthquake,,13.9,0.35,,reviewed,iscgem,iscgem
1939-02-23T15:40:52.540Z,42.685,82.108,15,5.89,mw,,,,,iscgem,iscgem901836,2022-04-25T20:43:42.131Z,"124 km SW of Xinyuan, China",earthquake,,25,0.45,,reviewed,iscgem,iscgem
1939-02-23T10:07:04.850Z,13.268,146.225,15,5.8,mw,,,,,iscgem,iscgem901835,2022-04-25T20:25:24.504Z,"147 km ESE of Yigo Village, Guam",earthquake,,10.8,0.22,,reviewed,iscgem,iscgem
1939-02-23T09:18:46.750Z,34.9016667,-119.0118333,6,4.63,ml,6,110,0.7397,0.43,ci,ci3364903,2018-06-04T20:43:44.000Z,"9km WSW of Grapevine, CA",earthquake,1.19,31.61,0.125,14,reviewed,ci,ci
1939-02-16T18:51:07.570Z,36.871,142.02,35,6.5,mw,,,,,iscgem,iscgem901827,2022-04-25T20:43:36.180Z,"103 km ESE of Iwaki, Japan",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1939-02-11T11:16:57.270Z,43.968,11.21,10,5.24,mw,,,,,iscgemsup,iscgemsup901824,2022-05-09T16:52:55.788Z,"2 km SW of Cavallina, Italy",earthquake,,5.7,0.22,,reviewed,iscgemsup,iscgemsup
1939-02-09T15:30:37.950Z,11.101,-86.318,15,6.14,mw,,,,,iscgem,iscgem901823,2022-04-25T20:43:30.616Z,"near the coast of Nicaragua",earthquake,,26.4,0.28,,reviewed,iscgem,iscgem
1939-02-09T11:45:21.370Z,-0.289,99.22,35,5.81,mw,,,,,iscgem,iscgem901822,2022-04-25T20:43:28.850Z,"106 km WNW of Pariaman, Indonesia",earthquake,,9.9,0.2,,reviewed,iscgem,iscgem
1939-02-08T20:45:33.900Z,31.568,-40.624,15,5.98,mw,,,,,iscgemsup,iscgemsup901820,2022-05-09T16:52:53.238Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.73,,reviewed,iscgemsup,iscgemsup
1939-02-08T10:26:37.310Z,-11.777,65.822,15,5.86,mw,,,,,iscgem,iscgem901819,2022-04-25T20:43:21.941Z,"Mid-Indian Ridge",earthquake,,6.6,0.22,,reviewed,iscgem,iscgem
1939-02-08T06:39:29.410Z,48.754,-128.883,15,5.91,mw,,,,,iscgem,iscgem901818,2022-04-25T20:43:16.629Z,"222 km WSW of Tofino, Canada",earthquake,,14.9,0.37,,reviewed,iscgem,iscgem
1939-02-07T04:09:30.200Z,30.309,142.2,15,5.88,mw,,,,,iscgem,iscgem901817,2022-04-25T20:43:11.296Z,"Izu Islands, Japan region",earthquake,,11.1,0.42,,reviewed,iscgem,iscgem
1939-02-04T11:34:05.610Z,6.215,126.514,35,5.73,mw,,,,,iscgem,iscgem901811,2022-04-25T20:43:09.960Z,"40 km ESE of Pondaguitan, Philippines",earthquake,,35.4,0.67,,reviewed,iscgem,iscgem
1939-02-04T05:19:25.570Z,-9.661,159.595,15,6.06,mw,,,,,iscgem,iscgem901809,2022-04-25T20:43:04.454Z,"13 km WNW of Malango, Solomon Islands",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1939-02-03T20:13:17.520Z,-23.787,-174.619,15,6.1,mw,,,,,iscgem,iscgem901808,2022-04-25T20:42:58.769Z,"273 km S of ‘Ohonua, Tonga",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1939-02-03T05:26:23.510Z,-9.436,159.413,15,6.96,mw,,,,,iscgem,iscgem901807,2022-04-25T20:42:57.693Z,"44 km NW of Malango, Solomon Islands",earthquake,,10.8,0.27,,reviewed,iscgem,iscgem
