time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1963-10-15T09:59:31.610Z,67.303,-18.526,15,5.77,mw,,,,,iscgem,iscgem873290,2022-04-27T00:28:09.806Z,"129 km N of Siglufjörður, Iceland",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1963-10-14T13:21:43.280Z,44.681,150.964,27.4,6.08,mw,,,,,iscgem,iscgem873279,2022-04-27T00:28:08.579Z,"250 km ESE of Kuril’sk, Russia",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1963-10-14T04:11:16.120Z,44.641,150.674,37.1,6.04,mw,,,,,iscgem,iscgem873273,2022-04-27T00:28:07.363Z,"230 km ESE of Kuril’sk, Russia",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1963-10-13T23:52:23.780Z,44.404,150.506,34,6.23,mw,,,,,iscgem,iscgem873269,2022-04-27T00:28:06.162Z,"227 km ESE of Kuril’sk, Russia",earthquake,,3.9,0.27,,reviewed,iscgem,iscgem
1963-10-13T21:54:59.330Z,44.631,151.907,25,5.71,mw,,,,,iscgem,iscgem873267,2022-04-27T00:28:04.898Z,"east of the Kuril Islands",earthquake,,11.9,0.2,,reviewed,iscgem,iscgem
1963-10-13T19:27:39.020Z,45.64,151.685,35,5.64,mw,,,,,iscgem,iscgem873265,2022-04-27T00:28:03.765Z,"Kuril Islands",earthquake,,4.8,0.65,,reviewed,iscgem,iscgem
1963-10-13T17:25:55.080Z,44.748,150.76,15,6.16,mw,,,,,iscgem,iscgem873261,2022-04-27T00:28:02.499Z,"233 km ESE of Kuril’sk, Russia",earthquake,,6.5,0.26,,reviewed,iscgem,iscgem
1963-10-13T15:59:54.780Z,45.489,150.592,35,6.12,mw,,,,,iscgem,iscgem873258,2022-04-27T00:28:01.248Z,"214 km E of Kuril’sk, Russia",earthquake,,4.5,0.3,,reviewed,iscgem,iscgem
1963-10-13T12:58:22.550Z,44.783,150.383,38.6,6,mw,,,,,iscgem,iscgem873253,2022-04-27T00:27:59.841Z,"203 km ESE of Kuril’sk, Russia",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1963-10-13T05:17:59.000Z,44.872,149.483,35,8.5,mw,,,,,official,official19631013051759_30,2022-04-27T00:27:54.334Z,"132 km ESE of Kuril’sk, Russia",earthquake,,,,,reviewed,iscgem,official
1963-10-12T11:27:00.510Z,44.647,149.225,37.5,7,mw,,,,,iscgem,iscgem873224,2022-04-27T00:27:48.955Z,"124 km ESE of Kuril’sk, Russia",earthquake,,4.9,0.3,,reviewed,iscgem,iscgem
1963-10-08T00:17:00.040Z,-15.113,-173.204,15,6.2,mw,,,,,iscgem,iscgem873207,2022-04-27T00:27:47.748Z,"112 km NE of Hihifo, Tonga",earthquake,,19.9,0.4,,reviewed,iscgem,iscgem
1963-10-07T23:34:26.560Z,42.988,110.853,15,5.77,mw,,,,,iscgem,iscgem873206,2022-04-27T00:27:46.503Z,"116 km SW of Erenhot, China",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1963-10-07T13:14:24.740Z,-23.621,-179.95,545.9,6.2,mw,,,,,iscgem,iscgem873204,2022-04-27T00:27:41.376Z,"south of the Fiji Islands",earthquake,,7.5,0.4,,reviewed,iscgem,iscgem
1963-10-05T14:57:47.200Z,11.446,42.765,15,5.91,mw,,,,,iscgem,iscgem873192,2022-04-27T00:27:40.221Z,"13 km SW of Arta, Djibouti",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1963-10-05T01:55:30.110Z,-15.946,-172.99,25,5.48,mw,,,,,iscgem,iscgem873185,2022-04-27T00:27:39.071Z,"86 km E of Hihifo, Tonga",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1963-10-04T02:47:32.910Z,-20.864,-173.961,20,5.73,mw,,,,,iscgemsup,iscgemsup873181,2022-05-09T19:23:45.808Z,"115 km ENE of ‘Ohonua, Tonga",earthquake,,3.7,0.77,,reviewed,iscgemsup,iscgemsup
1963-10-03T23:24:36.810Z,32.052,131.731,35,6.2,mw,,,,,iscgem,iscgem873179,2022-04-27T00:27:37.910Z,"23 km ESE of Takanabe, Japan",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1963-10-03T15:48:18.260Z,-58.583,-25.27,35,6,mw,,,,,iscgem,iscgem873177,2022-04-27T00:27:36.726Z,"South Sandwich Islands region",earthquake,,21.4,0.2,,reviewed,iscgem,iscgem
1963-10-02T05:47:08.760Z,-20.657,-174.164,35,5.93,mw,,,,,iscgem,iscgem873171,2022-04-27T00:27:35.614Z,"95 km SSE of Pangai, Tonga",earthquake,,10.9,0.2,,reviewed,iscgem,iscgem
1963-10-02T03:31:21.370Z,-5.5,152,15,5.5,mw,,,,,iscgem,iscgem873170,2022-04-27T00:27:34.426Z,"131 km SSW of Kokopo, Papua New Guinea",earthquake,,16.3,0.62,,reviewed,iscgem,iscgem
1963-09-29T22:16:35.380Z,36.024,18.057,15,5.14,mw,,,,,iscgemsup,iscgemsup873159,2022-05-09T19:23:44.684Z,"272 km ESE of Portopalo di Capo Passero, Italy",earthquake,,3.6,0.2,,reviewed,iscgemsup,iscgemsup
1963-09-27T11:25:55.220Z,-16.994,174.533,25,5.93,mw,,,,,iscgem,iscgem873144,2022-04-27T00:27:33.252Z,"Fiji region",earthquake,,9.7,0.2,,reviewed,iscgem,iscgem
1963-09-26T05:28:07.710Z,50.144,-176.96,19.4,5.67,mw,,,,,iscgem,iscgem873137,2022-04-27T00:27:32.135Z,"193 km S of Adak, Alaska",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1963-09-25T07:03:52.560Z,-16.778,28.446,15,5.5,mw,,,,,iscgem,iscgem873131,2022-04-27T00:27:30.940Z,"38 km SW of Siavonga, Zambia",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1963-09-24T16:30:17.500Z,-10.648,-78.089,64.1,6.9,mw,,,,,iscgem,iscgem873128,2022-04-27T00:27:29.867Z,"28 km W of Paramonga, Peru",earthquake,,5.1,0.4,,reviewed,iscgem,iscgem
1963-09-24T06:35:52.100Z,44.9,-111,33,4.7,mb,,,,,ushis,ushis2626,2018-06-04T20:43:45.000Z,"20 km NE of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,ushis,us
1963-09-23T14:41:52.790Z,33.7036667,-116.9381667,10.66,5.29,ml,12,120,,0.35,ci,ci3331170,2018-06-04T20:43:45.000Z,"6km SSE of Hemet, CA",earthquake,1.25,1.83,0.25,7,reviewed,ci,ci
1963-09-23T09:01:56.280Z,-16.632,28.424,15,5.7,mw,,,,,iscgem,iscgem873115,2022-04-27T00:27:28.564Z,"32 km WSW of Siavonga, Zambia",earthquake,,5.8,0.3,,reviewed,iscgem,iscgem
1963-09-23T06:40:36.190Z,-16.594,28.437,15,5.3,mw,,,,,iscgem,iscgem873113,2022-04-27T00:27:27.430Z,"29 km WSW of Siavonga, Zambia",earthquake,,5.8,0.3,,reviewed,iscgem,iscgem
1963-09-22T19:21:59.660Z,-19.059,175.961,30,5.58,mw,,,,,iscgem,iscgem873108,2022-04-27T00:27:26.227Z,"207 km SW of Nadi, Fiji",earthquake,,4.6,0.42,,reviewed,iscgem,iscgem
1963-09-22T02:56:26.190Z,-19.261,176.053,30,5.81,mw,,,,,iscgem,iscgem873102,2022-04-27T00:27:25.058Z,"216 km SW of Nadi, Fiji",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1963-09-21T16:24:24.800Z,19.2681667,-155.5045,15.534,4.57,ml,11,312,,0.16,hv,hv19630838,2020-03-31T16:24:39.760Z,"7 km NNW of P?hala, Hawaii",earthquake,13.13,2.98,0.15,3,reviewed,hv,hv
1963-09-18T16:58:14.840Z,40.698,29.159,30,6.14,mw,,,,,iscgem,iscgem873085,2022-04-27T00:27:23.880Z,"4 km N of Koruköy, Turkey",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1963-09-17T19:20:14.140Z,-10.466,165.36,45,7.21,mw,,,,,iscgem,iscgem17294275,2022-04-26T20:30:42.153Z,"55 km WNW of Lata, Solomon Islands",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1963-09-17T05:54:36.370Z,-10.678,-78.055,68,6,mw,,,,,iscgem,iscgem873077,2022-04-27T00:27:22.700Z,"24 km W of Paramonga, Peru",earthquake,,5.3,0.3,,reviewed,iscgem,iscgem
1963-09-16T20:05:24.940Z,-13.405,166.513,35,5.69,mw,,,,,iscgem,iscgem873076,2022-04-27T00:27:21.593Z,"123 km WNW of Sola, Vanuatu",earthquake,,14.3,0.2,,reviewed,iscgem,iscgem
1963-09-16T05:36:16.000Z,35.75,-118.05,6,4.9,mh,,,,,ci,ci10086718,2016-01-28T19:39:58.130Z,"24km WNW of Inyokern, CA",earthquake,,,,0,reviewed,ci,ci
1963-09-15T00:46:55.110Z,-10.522,165.642,35,7.4,mw,,,,,iscgem,iscgem873068,2022-04-27T00:27:20.456Z,"28 km NW of Lata, Solomon Islands",earthquake,,5.1,0.4,,reviewed,iscgem,iscgem
1963-09-14T19:46:17.000Z,36.89,-121.597,3,5.4,mb,,,,,ushis,ushis2622,2018-06-04T20:43:45.000Z,"4 km E of Aromas, California",earthquake,,,,,reviewed,ushis,us
1963-09-14T03:52:17.550Z,-31.415,-178.959,15,6.07,mw,,,,,iscgem,iscgem873061,2022-04-27T00:27:19.232Z,"Kermadec Islands region",earthquake,,22.9,0.2,,reviewed,iscgem,iscgem
1963-09-14T03:51:16.770Z,33.5623333,-118.3285,6,4.7,ml,13,187,0.5991,0.49,ci,ci3331219,2016-01-28T19:35:49.820Z,"20km S of San Pedro, CA",earthquake,1.74,31.61,0.252,12,reviewed,ci,ci
1963-09-13T17:00:00.650Z,37.0603333,-116.0216667,0.7,5.39,ml,15,263,,0.62,ci,ci3331217,2016-01-28T19:48:49.000Z,"67km ENE of Beatty, NV",nuclear explosion,99,31.61,0.161,10,reviewed,ci,ci
1963-09-12T03:11:54.080Z,-22.361,170.685,35,5.62,mw,,,,,iscgem,iscgem873050,2022-04-27T00:27:18.116Z,"southeast of the Loyalty Islands",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1963-09-11T02:08:43.700Z,44.177,-114.615,8,4.9,mb,,,,,ushis,ushis2620,2018-06-04T20:43:45.000Z,"19 km WSW of Clayton, Idaho",earthquake,,,,,reviewed,ushis,us
1963-09-10T19:14:28.520Z,-19.146,176.072,35,5.88,mw,,,,,iscgem,iscgem873044,2022-04-27T00:27:16.886Z,"205 km SW of Nadi, Fiji",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1963-09-09T02:45:45.010Z,-4.365,152.832,15,6.2,mw,,,,,iscgem,iscgem17294239,2022-04-26T20:30:40.718Z,"62 km E of Kokopo, Papua New Guinea",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1963-09-08T19:50:30.690Z,-23.59,-179.976,545.3,6.42,mw,,,,,iscgem,iscgem17294236,2022-04-26T20:30:35.073Z,"south of the Fiji Islands",earthquake,,6.8,0.1,,reviewed,iscgem,iscgem
1963-09-08T00:47:26.100Z,-28.135,-176.745,25,5.75,mw,,,,,iscgem,iscgem873035,2022-04-27T00:27:15.719Z,"Kermadec Islands region",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1963-09-07T08:50:56.290Z,-11.788,-13.595,15,5.86,mw,,,,,iscgem,iscgem873031,2022-04-27T00:27:14.524Z,"Ascension Island region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1963-09-07T01:16:58.190Z,36.383,130.538,26.6,5.8,mw,,,,,iscgem,iscgem873029,2022-04-27T00:27:13.358Z,"111 km ENE of Heunghae, South Korea",earthquake,,3.9,0.3,,reviewed,iscgem,iscgem
1963-09-06T06:03:53.150Z,36.341,130.665,20.3,5.8,mw,,,,,iscgem,iscgem873024,2022-04-27T00:27:12.178Z,"121 km ENE of Heunghae, South Korea",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
1963-09-04T13:32:13.020Z,71.259,-73.112,15,6.1,mw,,,,,iscgem,iscgem873017,2022-04-27T00:27:10.950Z,"187 km WNW of Clyde River, Canada",earthquake,,3.9,0.3,,reviewed,iscgem,iscgem
1963-09-04T05:06:46.120Z,35.936,5.297,25,5.73,mw,,,,,iscgem,iscgem873013,2022-04-27T00:27:09.700Z,"9 km N of Salah Bey, Algeria",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1963-09-02T23:45:01.580Z,45.185,151.119,35,5.75,mw,,,,,iscgem,iscgem873006,2022-04-27T00:27:08.429Z,"254 km E of Kuril’sk, Russia",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1963-08-30T04:46:23.940Z,44.809,80.003,15,5.58,mw,,,,,iscgem,iscgem872993,2022-04-27T00:27:07.214Z,"67 km S of Sarkand, Kazakhstan",earthquake,,7.1,0.29,,reviewed,iscgem,iscgem
1963-08-29T20:57:33.080Z,-15.51,-173.183,25,5.81,mw,,,,,iscgem,iscgem872992,2022-04-27T00:27:05.795Z,"82 km NE of Hihifo, Tonga",earthquake,,16,0.2,,reviewed,iscgem,iscgem
1963-08-29T15:30:34.450Z,-7.095,-81.427,25,6.6,mw,,,,,iscgem,iscgem17294187,2022-04-26T20:30:29.749Z,"167 km W of Pimentel, Peru",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1963-08-29T08:53:48.170Z,39.684,74.246,15,6.5,mw,,,,,iscgem,iscgem872989,2022-04-27T00:27:00.398Z,"144 km SSE of Uzgen, Kyrgyzstan",earthquake,,3.9,0.32,,reviewed,iscgem,iscgem
1963-08-27T03:23:33.380Z,-45.936,-76.572,15,6.06,mw,,,,,iscgem,iscgem872979,2022-04-27T00:26:59.042Z,"Off the coast of Aisen, Chile",earthquake,,4,0.3,,reviewed,iscgem,iscgem
1963-08-26T18:49:17.770Z,19.35,-155.4171667,10.398,4.74,ml,12,162,,0.05,hv,hv19630766,2020-03-31T17:17:00.790Z,"17 km NNE of P?hala, Hawaii",earthquake,0.96,1.13,0.34,3,reviewed,hv,hv
1963-08-25T12:18:14.310Z,-17.628,-178.684,570,7.03,mw,,,,,iscgem,iscgem872971,2022-04-27T00:26:53.640Z,"217 km ENE of Levuka, Fiji",earthquake,,6.9,0.1,,reviewed,iscgem,iscgem
1963-08-25T06:11:46.720Z,39.019,38.477,35,5.33,mw,,,,,iscgemsup,iscgemsup872970,2022-05-09T19:23:39.991Z,"2 km SSW of Arapgir, Turkey",earthquake,,5,0.2,,reviewed,iscgemsup,iscgemsup
1963-08-23T13:09:27.840Z,52.295,159.496,35,5.58,mw,,,,,iscgem,iscgem872964,2022-04-27T00:26:48.485Z,"102 km SE of Vilyuchinsk, Russia",earthquake,,20.6,0.2,,reviewed,iscgem,iscgem
1963-08-22T19:52:24.190Z,-9.473,158.403,15,6.27,mw,,,,,iscgem,iscgem872961,2022-04-27T00:26:43.100Z,"146 km W of Malango, Solomon Islands",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
1963-08-20T15:48:12.980Z,41.212,142.967,42.8,5.72,mw,,,,,iscgem,iscgem872954,2022-04-27T00:26:41.833Z,"134 km SSE of Shizunai-furukawach?, Japan",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1963-08-18T20:27:40.180Z,-32.064,-177.856,15,5.64,mw,,,,,iscgem,iscgem872946,2022-04-27T00:26:36.238Z,"south of the Kermadec Islands",earthquake,,9.8,0.26,,reviewed,iscgem,iscgem
1963-08-18T18:43:16.940Z,50.357,-177.082,21.6,5.61,mw,,,,,iscgem,iscgem872945,2022-04-27T00:26:30.920Z,"171 km S of Adak, Alaska",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1963-08-17T11:12:44.050Z,30.52,131.148,35,6.4,mw,,,,,iscgem,iscgem872938,2022-04-27T00:26:29.865Z,"27 km SSE of Nishinoomote, Japan",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1963-08-15T17:25:09.630Z,-13.866,-69.414,550,7.67,mw,,,,,iscgem,iscgem17294122,2022-04-26T20:30:23.674Z,"50 km N of Sandia, Peru",earthquake,,6.3,0.1,,reviewed,iscgem,iscgem
1963-08-15T06:11:32.910Z,37.721,141.883,35,6.54,mw,,,,,iscgem,iscgem872929,2022-04-27T00:26:28.707Z,"82 km ENE of Namie, Japan",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1963-08-15T02:17:20.440Z,28.01,139.894,494.2,5.46,mw,,,,,iscgem,iscgem872928,2022-04-27T00:26:27.584Z,"Bonin Islands, Japan region",earthquake,,6.5,0.6,,reviewed,iscgem,iscgem
1963-08-14T18:43:57.850Z,-3.282,135.53,35,5.68,mw,,,,,iscgem,iscgem872926,2022-04-27T00:26:26.463Z,"9 km NNE of Nabire, Indonesia",earthquake,,8.8,0.2,,reviewed,iscgem,iscgem
1963-08-14T03:32:33.100Z,-4.871,152.284,45,5.66,mw,,,,,iscgem,iscgem872922,2022-04-27T00:26:25.320Z,"58 km S of Kokopo, Papua New Guinea",earthquake,,15.6,0.2,,reviewed,iscgem,iscgem
1963-08-13T21:52:38.400Z,-19.534,-173.744,25,5.82,mw,,,,,iscgem,iscgem872920,2022-04-27T00:26:24.158Z,"71 km ENE of Pangai, Tonga",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1963-08-12T18:29:39.730Z,25.26,62.721,20,5.31,mw,,,,,iscgem,iscgem872915,2022-04-27T00:26:21.340Z,"42 km ENE of Gwadar, Pakistan",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1963-08-09T14:36:47.540Z,-15.299,-175.739,25,6.01,mw,,,,,iscgem,iscgem872900,2022-04-27T00:26:19.885Z,"220 km WNW of Hihifo, Tonga",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1963-08-08T11:16:13.240Z,-5.743,151.074,50,5.95,mw,,,,,iscgem,iscgem872896,2022-04-27T00:26:18.653Z,"105 km ESE of Kimbe, Papua New Guinea",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1963-08-08T02:14:59.210Z,54.239,168.164,50,5.8,mw,,,,,iscgem,iscgem872895,2022-04-27T00:26:17.494Z,"Komandorskiye Ostrova, Russia region",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1963-08-06T13:36:36.790Z,57.048,-33.855,20,5.55,mw,,,,,iscgem,iscgem872892,2022-04-27T00:26:16.289Z,"Reykjanes Ridge",earthquake,,3.3,0.2,,reviewed,iscgem,iscgem
1963-08-05T15:39:07.510Z,-60.694,153.973,15,5.77,mw,,,,,iscgem,iscgem872889,2022-04-27T00:26:14.930Z,"west of Macquarie Island",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1963-08-04T07:08:43.490Z,-9.148,114.329,65,5.45,mw,,,,,iscgem,iscgem872878,2022-04-27T00:26:12.857Z,"79 km S of Muncar, Indonesia",earthquake,,6.1,0.61,,reviewed,iscgem,iscgem
1963-08-03T10:21:34.810Z,7.367,-35.877,15,6.9,mw,,,,,iscgem,iscgem872872,2022-04-27T00:26:10.933Z,"central Mid-Atlantic Ridge",earthquake,,3.8,0.3,,reviewed,iscgem,iscgem
1963-07-31T01:44:16.410Z,-29.776,-176.963,20,5.61,mw,,,,,iscgem,iscgem872853,2022-04-27T00:26:04.186Z,"Kermadec Islands region",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1963-07-30T15:04:35.980Z,-29.975,-176.988,35,5.81,mw,,,,,iscgem,iscgem872852,2022-04-27T00:25:57.030Z,"Kermadec Islands region",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1963-07-30T13:52:02.180Z,-55.91,-27.634,60,5.75,mw,,,,,iscgem,iscgem872850,2022-04-27T00:25:51.244Z,"South Sandwich Islands region",earthquake,,6.2,0.2,,reviewed,iscgem,iscgem
1963-07-30T06:34:56.850Z,34.1613333,-116.189,6,4.64,ml,15,157,0.6436,0.56,ci,ci3331237,2018-06-04T20:43:45.000Z,"11km WNW of Twentynine Palms, CA",earthquake,1.73,31.61,0.114,12,reviewed,ci,ci
1963-07-30T05:45:53.030Z,-29.815,-177.08,25,6.5,mw,,,,,iscgem,iscgem17294062,2022-04-26T20:30:12.016Z,"Kermadec Islands, New Zealand",earthquake,,12.4,0.4,,reviewed,iscgem,iscgem
1963-07-29T20:16:37.140Z,-30.075,-176.933,25,6.56,mw,,,,,iscgem,iscgem17294060,2022-04-26T20:30:06.025Z,"Kermadec Islands region",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1963-07-29T20:14:09.630Z,-30.106,-177.264,35,6.35,mw,,,,,iscgem,iscgem872841,2022-04-27T00:25:47.957Z,"Kermadec Islands, New Zealand",earthquake,,12.9,0.2,,reviewed,iscgem,iscgem
1963-07-28T18:51:37.040Z,46.489,153.204,20,5.65,mw,,,,,iscgem,iscgem872837,2022-04-27T00:25:45.317Z,"Kuril Islands",earthquake,,18.1,0.25,,reviewed,iscgem,iscgem
1963-07-28T07:55:23.320Z,-11.129,111.97,15,5.81,mw,,,,,iscgem,iscgem872835,2022-04-27T00:25:43.695Z,"south of Java, Indonesia",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1963-07-26T04:17:17.770Z,41.998,21.345,15,6,mw,,,,,iscgem,iscgem872813,2022-04-27T00:25:42.498Z,"0 km NE of Krušopek, North Macedonia",earthquake,,5.5,0.3,,reviewed,iscgem,iscgem
1963-07-24T11:32:18.620Z,24.641,122.113,15,5.93,mw,,,,,iscgem,iscgem872803,2022-04-27T00:25:37.351Z,"38 km ESE of Yilan, Taiwan",earthquake,,8,0.37,,reviewed,iscgem,iscgem
1963-07-22T00:29:15.690Z,-6.072,148.879,44.5,5.9,mw,,,,,iscgem,iscgem17294026,2022-04-26T20:29:58.284Z,"75 km WNW of Kandrian, Papua New Guinea",earthquake,,6.1,0.2,,reviewed,iscgem,iscgem
1963-07-20T06:36:12.550Z,-57.655,148.546,15,6.35,mw,,,,,iscgem,iscgem872776,2022-04-27T00:25:31.014Z,"west of Macquarie Island",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1963-07-19T09:00:40.800Z,36.243,141.406,25,5.69,mw,,,,,iscgem,iscgem872759,2022-04-27T00:25:25.157Z,"74 km E of ?arai, Japan",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1963-07-19T05:46:05.200Z,43.344,8.278,15,6.1,mw,,,,,iscgem,iscgem872749,2022-04-27T00:25:18.787Z,"62 km SSE of San Lorenzo al Mare, Italy",earthquake,,10.3,0.2,,reviewed,iscgem,iscgem
1963-07-19T05:45:27.220Z,43.343,8.153,15,6.3,mw,,,,,iscgem,iscgem872748,2022-04-27T00:25:16.873Z,"58 km SSE of San Lorenzo al Mare, Italy",earthquake,,5.7,0.3,,reviewed,iscgem,iscgem
1963-07-18T04:58:06.840Z,-61.009,-22.047,15,5.83,mw,,,,,iscgem,iscgem872747,2022-04-27T00:25:11.243Z,"South Sandwich Islands region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1963-07-16T18:27:19.970Z,43.198,41.564,30,6.4,mw,,,,,iscgem,iscgem872738,2022-04-27T00:25:05.767Z,"40 km NNW of Tqvarch'eli, Georgia",earthquake,,3.9,0.3,,reviewed,iscgem,iscgem
1963-07-14T14:28:20.830Z,-30.258,-177.291,20,5.64,mw,,,,,iscgem,iscgem872730,2022-04-27T00:25:03.484Z,"Kermadec Islands, New Zealand",earthquake,,12.7,0.29,,reviewed,iscgem,iscgem
1963-07-14T05:41:46.320Z,10.413,-62.737,30,5.79,mw,,,,,iscgem,iscgem872727,2022-04-27T00:24:57.912Z,"51 km WSW of Güiria, Venezuela",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1963-07-14T00:02:21.510Z,-30.385,-177.19,15,5.81,mw,,,,,iscgem,iscgem872724,2022-04-27T00:24:56.544Z,"Kermadec Islands, New Zealand",earthquake,,3.7,0.2,,reviewed,iscgem,iscgem
1963-07-13T14:06:25.000Z,24.097,122.473,30,5.88,mw,,,,,iscgem,iscgem872722,2022-04-27T00:24:54.860Z,"67 km SW of Yonakuni, Japan",earthquake,,14.3,0.28,,reviewed,iscgem,iscgem
1963-07-12T23:41:55.440Z,33.991,141.709,15,5.71,mw,,,,,iscgem,iscgem872716,2022-04-27T00:24:53.263Z,"181 km SE of Katsuura, Japan",earthquake,,19.1,0.29,,reviewed,iscgem,iscgem
1963-07-12T15:28:08.470Z,46.689,153.61,18.9,5.94,mw,,,,,iscgem,iscgem17293998,2022-04-26T20:29:51.419Z,"Kuril Islands",earthquake,,3.6,0.39,,reviewed,iscgem,iscgem
1963-07-10T05:23:00.510Z,46.427,153.467,29.6,6.22,mw,,,,,iscgem,iscgem872700,2022-04-27T00:24:47.077Z,"Kuril Islands",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1963-07-10T03:14:43.500Z,46.524,153.311,20,5.73,mw,,,,,iscgem,iscgem872698,2022-04-27T00:24:41.669Z,"Kuril Islands",earthquake,,8.8,0.2,,reviewed,iscgem,iscgem
1963-07-09T09:24:36.330Z,8.427,-83.174,35,6.01,mw,,,,,iscgem,iscgem872692,2022-04-27T00:24:40.130Z,"20 km SSW of Golfito, Costa Rica",earthquake,,7.3,0.2,,reviewed,iscgem,iscgem
1963-07-08T11:05:04.790Z,-0.062,-17.929,15,5.57,mw,,,,,iscgem,iscgem872683,2022-04-27T00:24:38.448Z,"north of Ascension Island",earthquake,,9.8,0.25,,reviewed,iscgem,iscgem
1963-07-08T04:19:08.400Z,40.8,-125.8,33,4.7,mb,,,,,ushis,ushis2616,2018-06-04T20:43:45.000Z,"132 km W of Ferndale, California",earthquake,,,,,reviewed,ushis,us
1963-07-07T19:20:41.830Z,39.698,-111.871,10,5.03,mw,,,,,iscgem,iscgem872679,2022-04-27T00:24:36.749Z,"3 km WSW of Nephi, Utah",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1963-07-05T05:48:15.370Z,-11.605,-77.543,61.2,5.77,mw,,,,,iscgem,iscgem872662,2022-04-27T00:24:35.268Z,"30 km W of Chancay, Peru",earthquake,,5,0.68,,reviewed,iscgem,iscgem
1963-07-04T22:56:14.810Z,-18.848,-12.65,15,5.77,mw,,,,,iscgem,iscgem872659,2022-04-27T00:24:33.607Z,"southern Mid-Atlantic Ridge",earthquake,,3.4,0.2,,reviewed,iscgem,iscgem
1963-07-04T10:58:16.270Z,-26.465,-177.868,181.3,6.8,mw,,,,,iscgem,iscgem872654,2022-04-27T00:24:28.028Z,"south of the Fiji Islands",earthquake,,5.3,0.3,,reviewed,iscgem,iscgem
1963-06-30T22:04:53.790Z,46.456,153.35,25,5.66,mw,,,,,iscgem,iscgem872633,2022-04-27T00:24:26.469Z,"Kuril Islands",earthquake,,8.8,0.29,,reviewed,iscgem,iscgem
1963-06-28T21:55:41.080Z,46.57,153.544,25,6.9,mw,,,,,iscgem,iscgem872610,2022-04-27T00:24:24.615Z,"Kuril Islands",earthquake,,4,0.4,,reviewed,iscgem,iscgem
1963-06-28T13:47:48.150Z,1.12,97.306,35,5.69,mw,,,,,iscgem,iscgem872606,2022-04-27T00:24:17.884Z,"139 km SSW of Singkil, Indonesia",earthquake,,4.6,0.33,,reviewed,iscgem,iscgem
1963-06-28T02:28:51.000Z,-27.552,65.906,15,5.52,mw,,,,,iscgem,iscgem872600,2022-04-27T00:24:08.285Z,"Indian Ocean Triple Junction",earthquake,,3.5,0.2,,reviewed,iscgem,iscgem
1963-06-27T07:08:03.350Z,60.429,-140.822,25,5.47,mw,,,,,iscgem,iscgem872593,2022-04-27T00:24:02.899Z,"115 km NNW of Yakutat, Alaska",earthquake,,6.9,0.2,,reviewed,iscgem,iscgem
