time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1931-08-24T21:35:24.140Z,29.714,67.726,10,6.75,mw,,,,,iscgem,iscgem906960,2022-04-25T22:20:54.833Z,"Pakistan",earthquake,,4.5,0.27,,reviewed,iscgem,iscgem
1931-08-24T02:58:45.370Z,46.372,90.191,15,5.62,mw,,,,,iscgem,iscgem906959,2022-04-25T22:20:53.197Z,"northern Xinjiang, China",earthquake,,25,0.49,,reviewed,iscgem,iscgem
1931-08-23T18:01:43.540Z,40.002,-125.597,15,5.7,mw,,,,,iscgem,iscgem906958,2022-04-25T22:20:51.478Z,"130 km WSW of Ferndale, California",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-20T00:03:26.760Z,22.18,146.949,15,5.55,mw,,,,,iscgem,iscgem906955,2022-04-25T22:20:50.124Z,"Volcano Islands, Japan region",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1931-08-18T14:21:04.830Z,47.254,89.898,10,7.25,mw,,,,,iscgem,iscgem906951,2022-04-25T22:20:44.040Z,"148 km ESE of Altay, China",earthquake,,4.5,0.47,,reviewed,iscgem,iscgem
1931-08-18T09:47:05.180Z,39.596,24.26,15,5.54,mw,,,,,iscgem,iscgem906950,2022-04-25T21:10:01.133Z,"56 km SSE of Sykiá, Greece",earthquake,,7.1,0.4,,reviewed,iscgem,iscgem
1931-08-18T05:40:12.580Z,36.224,141.967,35,5.75,mw,,,,,iscgem,iscgem906949,2022-04-25T22:20:33.067Z,"115 km ENE of Hasaki, Japan",earthquake,,14.9,0.24,,reviewed,iscgem,iscgem
1931-08-17T17:48:50.090Z,26.966,128.916,35,5.96,mw,,,,,iscgem,iscgem906948,2022-04-25T22:20:27.708Z,"100 km ENE of Nago, Japan",earthquake,,12.4,0.2,,reviewed,iscgem,iscgem
1931-08-16T11:40:22.300Z,30.502,-104.575,1,5.8,lg,,,,,ushis,ushis877,2022-04-25T22:20:25.746Z,"12 km SW of Valentine, Texas",earthquake,,,,,reviewed,ushis,ntt
1931-08-16T02:00:56.320Z,46.75,89.16,15,5.69,mw,,,,,iscgem,iscgem906941,2022-04-25T22:20:19.865Z,"144 km SSE of Altay, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-15T13:52:02.970Z,36.162,3.72,15,4.84,mw,,,,,iscgemsup,iscgemsup906940,2022-05-09T17:31:13.577Z,"northern Algeria",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1931-08-14T16:12:12.950Z,53.477,-168.378,75,5.81,mw,,,,,iscgem,iscgem906937,2022-04-25T22:20:18.690Z,"68 km NNE of Nikolski, Alaska",earthquake,,26.5,0.39,,reviewed,iscgem,iscgem
1931-08-14T16:12:03.000Z,52.5,-168,,6,ms,,,,,ushis,ushis876,2018-06-04T20:43:44.000Z,"75 km SE of Nikolski, Alaska",earthquake,,,,,reviewed,ushis,gr
1931-08-13T22:09:12.480Z,-30.116,-177.321,15,6.24,mw,,,,,iscgem,iscgem906936,2022-04-25T22:20:17.498Z,"Kermadec Islands, New Zealand",earthquake,,12.9,0.21,,reviewed,iscgem,iscgem
1931-08-11T07:03:33.950Z,47.476,89.566,15,5.91,mw,,,,,iscgem,iscgem906934,2022-04-25T21:09:59.583Z,"115 km ESE of Altay, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-10T21:18:45.160Z,46.858,89.888,10,7.9,mw,,,,,iscgem,iscgem906933,2022-04-25T22:20:11.590Z,"172 km SE of Altay, China",earthquake,,4.5,0.3,,reviewed,iscgem,iscgem
1931-08-10T10:21:43.450Z,18.506,96.655,35,5.69,mw,,,,,iscgem,iscgem906931,2022-04-25T22:20:10.541Z,"23 km E of Pyu, Myanmar",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-10T09:44:18.430Z,-51.125,139.193,10,5.9,mw,,,,,iscgemsup,iscgemsup906930,2022-05-09T17:30:57.898Z,"western Indian-Antarctic Ridge",earthquake,,25,0.71,,reviewed,iscgemsup,iscgemsup
1931-08-08T20:55:29.760Z,-1.356,143.668,35,5.68,mw,,,,,iscgem,iscgem906929,2022-04-25T22:20:08.955Z,"242 km N of Wewak, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-08T08:54:24.390Z,37.497,58.176,15,5.56,mw,,,,,iscgem,iscgem906927,2022-04-25T22:20:02.006Z,"24 km ENE of Sh?rv?n, Iran",earthquake,,25,0.63,,reviewed,iscgem,iscgem
1931-08-08T04:07:02.110Z,7.652,94.161,15,5.73,mw,,,,,iscgem,iscgem906926,2022-04-25T22:19:56.146Z,"233 km NNW of Sabang, Indonesia",earthquake,,5.7,0.2,,reviewed,iscgem,iscgem
1931-08-07T10:49:34.830Z,38.781,59.562,15,5.47,mw,,,,,iscgem,iscgem906922,2022-04-25T22:19:54.917Z,"134 km NE of Änew, Turkmenistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-07T02:11:43.720Z,-3.366,142.031,35,7.08,mw,,,,,iscgem,iscgem906921,2022-04-25T22:19:53.744Z,"43 km SW of Aitape, Papua New Guinea",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1931-08-06T18:16:07.200Z,55.405,109.48,15,6.07,mw,,,,,iscgem,iscgem906920,2022-04-25T22:19:52.533Z,"27 km SSE of Severobaykal’sk, Russia",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1931-08-06T15:21:13.190Z,-0.93,150.925,35,5.75,mw,,,,,iscgem,iscgem906919,2022-04-25T22:19:51.385Z,"New Ireland region, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-08-02T20:10:33.640Z,20.025,149.234,15,5.65,mw,,,,,iscgem,iscgem906912,2022-04-25T22:19:50.128Z,"East of the Mariana Islands",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1931-08-02T18:16:56.430Z,32.779,83.647,15,5.42,mw,,,,,iscgemsup,iscgemsup906911,2022-05-09T17:30:50.831Z,"western Xizang",earthquake,,25,0.32,,reviewed,iscgemsup,iscgemsup
1931-08-01T19:14:57.140Z,-50.125,139.123,10,5.97,mw,,,,,iscgem,iscgem906909,2022-04-25T22:19:48.925Z,"western Indian-Antarctic Ridge",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1931-07-31T00:25:44.620Z,40.065,40.127,10,5.18,mw,,,,,iscgemsup,iscgemsup906908,2022-05-09T17:30:46.925Z,"14 km NE of Otlukbeli, Turkey",earthquake,,4.7,0.25,,reviewed,iscgemsup,iscgemsup
1931-07-29T17:09:48.680Z,23.555,97.342,15,5.59,mw,,,,,iscgem,iscgem906905,2022-04-25T22:19:47.266Z,"78 km S of Bhamo, Myanmar",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-07-28T17:36:26.750Z,29.193,51.685,15,5.41,mw,,,,,iscgemsup,iscgemsup906902,2022-05-09T17:30:34.231Z,"46 km E of Bor?zj?n, Iran",earthquake,,10.3,0.2,,reviewed,iscgemsup,iscgemsup
1931-07-27T16:28:57.310Z,1.255,-90.694,10,5.92,mw,,,,,iscgem,iscgem906897,2022-04-25T22:19:41.049Z,"224 km N of Puerto Ayora, Ecuador",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1931-07-27T07:16:15.850Z,16.899,-85.449,20,5.79,mw,,,,,iscgem,iscgem906896,2022-04-25T22:19:35.439Z,"65 km NE of Savannah Bight, Honduras",earthquake,,11.7,0.2,,reviewed,iscgem,iscgem
1931-07-25T12:40:07.070Z,25.818,98.718,35,5.8,mw,,,,,iscgem,iscgem906893,2022-04-25T22:19:30.281Z,"141 km ENE of Myitkyina, Myanmar",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-07-21T12:08:00.000Z,35.25,-120.67,,4.8,uk,,,,,ushis,ushis874,2018-06-04T20:43:44.000Z,"3 km SSW of San Luis Obispo, California",earthquake,,,,,reviewed,ushis,jon
1931-07-21T03:36:15.670Z,-20.868,169.917,55,6.26,mw,,,,,iscgem,iscgem906886,2022-05-09T22:48:58.881Z,"161 km SSE of Isangel, Vanuatu",earthquake,,27.3,0.21,,reviewed,iscgem,iscgem
1931-07-20T08:30:32.000Z,-15.564,-173.369,35,6.34,mw,,,,,iscgem,iscgem906884,2022-04-25T22:19:19.479Z,"62 km NE of Hihifo, Tonga",earthquake,,25.2,0.45,,reviewed,iscgem,iscgem
1931-07-19T20:10:56.010Z,51.406,-178.231,35,5.71,mw,,,,,iscgem,iscgem906882,2022-04-25T22:19:18.223Z,"122 km WSW of Adak, Alaska",earthquake,,14.8,0.35,,reviewed,iscgem,iscgem
1931-07-18T11:23:46.990Z,54.463,160.787,15,6.31,mw,,,,,iscgem,iscgem906879,2022-04-25T22:19:17.084Z,"142 km ESE of Mil’kovo, Russia",earthquake,,18.5,0.2,,reviewed,iscgem,iscgem
1931-07-17T09:13:52.050Z,16.118,-96.827,35,6.07,mw,,,,,iscgem,iscgem906877,2022-04-25T22:19:15.944Z,"6 km NW of San Baltazar Loxicha, Mexico",earthquake,,14.2,0.39,,reviewed,iscgem,iscgem
1931-07-15T16:27:02.900Z,59.344,147.94,15,6.2,mw,,,,,iscgem,iscgem906876,2022-04-25T22:19:14.770Z,"129 km WSW of Arman’, Russia",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1931-07-14T15:39:46.920Z,-1.549,144.256,15,5.89,mw,,,,,iscgem,iscgem906873,2022-04-25T22:19:13.493Z,"231 km NNE of Wewak, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-07-12T22:24:24.320Z,39.337,25.583,15,5.58,mw,,,,,iscgem,iscgem906871,2022-04-25T22:19:11.945Z,"35 km WNW of Eresós, Greece",earthquake,,5,0.2,,reviewed,iscgem,iscgem
1931-07-12T16:45:29.410Z,12.71,123.889,15,6.47,mw,,,,,iscgem,iscgem906870,2022-04-25T22:19:06.158Z,"2 km SW of San Francisco, Philippines",earthquake,,8,0.2,,reviewed,iscgem,iscgem
1931-07-11T05:56:07.950Z,-8.292,-74.164,15,5.88,mw,,,,,iscgem,iscgem906869,2022-04-25T22:19:04.816Z,"42 km ENE of San Fernando, Peru",earthquake,,5.5,0.2,,reviewed,iscgem,iscgem
1931-07-10T13:10:28.090Z,35.71,140.812,35,5.56,mw,,,,,iscgem,iscgem906864,2022-04-25T22:19:03.691Z,"3 km SW of Hasaki, Japan",earthquake,,11.3,0.2,,reviewed,iscgem,iscgem
1931-07-09T12:00:22.390Z,40.895,-29.284,10,5.45,mw,,,,,iscgem,iscgem906861,2022-04-25T22:19:02.519Z,"224 km NE of Santa Cruz das Flores, Portugal",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-07-07T03:54:22.120Z,14.955,-95.828,15,5.88,mw,,,,,iscgem,iscgem906854,2022-04-25T22:19:01.349Z,"95 km SSE of Crucecita, Mexico",earthquake,,6.8,0.2,,reviewed,iscgem,iscgem
1931-07-05T07:16:30.300Z,58.234,-31.525,10,5.47,mw,,,,,iscgem,iscgem906849,2022-04-25T22:19:00.240Z,"Reykjanes Ridge",earthquake,,25,0.56,,reviewed,iscgem,iscgem
1931-07-04T21:00:58.390Z,38.584,45.49,15,5.26,mw,,,,,iscgemsup,iscgemsup906847,2022-05-09T17:30:21.606Z,"29 km NW of Marand, Iran",earthquake,,5.6,0.2,,reviewed,iscgemsup,iscgemsup
1931-07-02T03:38:37.580Z,23.932,142.986,35,5.81,mw,,,,,iscgem,iscgem906845,2022-04-25T22:18:59.092Z,"Volcano Islands, Japan region",earthquake,,7.2,0.2,,reviewed,iscgem,iscgem
1931-07-01T07:48:42.950Z,30.51,108.087,15,5.52,mw,,,,,iscgemsup,iscgemsup906844,2022-05-09T17:30:20.126Z,"43 km SW of Wanxian, China",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1931-06-29T20:24:12.350Z,-29.674,-70.934,25,6.01,mw,,,,,iscgem,iscgem906840,2022-04-25T22:18:57.789Z,"39 km NE of La Serena, Chile",earthquake,,19.1,0.2,,reviewed,iscgem,iscgem
1931-06-29T20:23:22.810Z,44.943,110.326,15,5.63,mw,,,,,iscgem,iscgem906839,2022-04-25T22:18:56.566Z,"17 km ENE of Saynshand, Mongolia",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1931-06-28T16:26:56.040Z,53.16,163.886,15,5.73,mw,,,,,iscgem,iscgem906836,2022-04-25T22:18:55.166Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-06-24T23:47:15.860Z,15.852,59.766,15,5.58,mw,,,,,iscgem,iscgem906834,2022-04-25T22:18:49.104Z,"Owen Fracture Zone region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-06-23T12:12:41.090Z,11.34,50.89,15,5.61,mw,,,,,iscgem,iscgem906833,2022-04-25T22:18:47.904Z,"northeastern Somalia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-06-23T06:14:58.130Z,36.239,141.722,25,6.45,mw,,,,,iscgem,iscgem17248699,2022-04-25T20:36:01.541Z,"97 km NE of Hasaki, Japan",earthquake,,12.4,0.22,,reviewed,iscgem,iscgem
1931-06-22T15:31:00.810Z,-38.269,-179.989,15,6.06,mw,,,,,iscgem,iscgem906831,2022-04-25T22:18:46.491Z,"180 km ENE of Gisborne, New Zealand",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1931-06-21T12:23:10.040Z,18.229,-107.397,15,5.96,mw,,,,,iscgem,iscgem906830,2022-04-25T22:18:45.089Z,"off the coast of Jalisco, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-06-20T15:05:24.810Z,87.007,64.326,10,5.5,mw,,,,,iscgem,iscgem906829,2022-04-25T22:18:39.266Z,"north of Franz Josef Land",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-06-20T01:16:24.330Z,54.097,160.539,35,5.68,mw,,,,,iscgem,iscgem906828,2022-04-25T22:18:38.092Z,"141 km ESE of Mil’kovo, Russia",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1931-06-18T12:58:33.370Z,30.166,83.942,15,5.97,mw,,,,,iscgem,iscgem906827,2022-04-25T22:18:36.786Z,"155 km NW of Saga, China",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1931-06-17T12:09:40.210Z,35.656,139.478,35,6.13,mw,,,,,iscgem,iscgem906825,2022-04-25T22:18:25.834Z,"5 km S of Kokubunji, Japan",earthquake,,62,0.2,,reviewed,iscgem,iscgem
1931-06-15T11:20:04.220Z,-14.783,-75.716,35,5.88,mw,,,,,iscgem,iscgem906824,2022-04-25T22:18:24.468Z,"54 km WSW of Changuillo, Peru",earthquake,,4.4,0.2,,reviewed,iscgem,iscgem
1931-06-13T15:34:05.870Z,-23.977,-176.3,35,6.01,mw,,,,,iscgem,iscgem906822,2022-04-25T22:18:19.351Z,"south of the Fiji Islands",earthquake,,29.5,0.38,,reviewed,iscgem,iscgem
1931-06-11T06:16:06.080Z,35.433,139.023,15,5.71,mw,,,,,iscgem,iscgem906820,2022-04-25T22:18:18.156Z,"14 km NNE of Gotenba, Japan",earthquake,,8.1,0.39,,reviewed,iscgem,iscgem
1931-06-09T15:58:47.480Z,-24.276,-176.771,35,6.32,mw,,,,,iscgem,iscgem906818,2022-04-25T22:18:16.979Z,"south of the Fiji Islands",earthquake,,26.4,0.23,,reviewed,iscgem,iscgem
1931-06-09T13:52:20.200Z,-14.893,-175.099,20,6.31,mw,,,,,iscgem,iscgem906817,2022-04-25T22:18:15.630Z,"182 km NW of Hihifo, Tonga",earthquake,,25,0.34,,reviewed,iscgem,iscgem
1931-06-09T12:14:22.620Z,52.382,160.392,35,5.91,mw,,,,,iscgem,iscgem906816,2022-04-25T22:18:10.474Z,"141 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,19.1,0.2,,reviewed,iscgem,iscgem
1931-06-09T05:07:46.540Z,36.431,141.288,35,5.84,mw,,,,,iscgem,iscgem906815,2022-04-25T21:09:58.261Z,"60 km ESE of Hitachi, Japan",earthquake,,7.7,0.22,,reviewed,iscgem,iscgem
1931-06-07T00:25:16.060Z,53.993,1.582,15,5.7,mw,,,,,iscgem,iscgem906812,2022-04-25T22:18:09.197Z,"103 km ENE of Easington, United Kingdom",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1931-06-04T09:50:03.970Z,-5.842,130.525,15,6.04,mw,,,,,iscgem,iscgem906810,2022-04-25T22:18:04.082Z,"Banda Sea",earthquake,,30.5,0.55,,reviewed,iscgem,iscgem
1931-06-02T17:36:52.790Z,33.033,69.609,15,5.57,mw,,,,,iscgem,iscgem906808,2022-04-25T21:09:56.707Z,"43 km W of Miran Shah, Pakistan",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1931-06-01T11:54:36.030Z,-5.214,151.856,35,6.22,mw,,,,,iscgem,iscgem906806,2022-04-25T22:18:02.945Z,"106 km SSW of Kokopo, Papua New Guinea",earthquake,,31,0.2,,reviewed,iscgem,iscgem
1931-05-30T11:34:24.000Z,53.38,173.594,25,5.8,mw,,,,,iscgem,iscgem906803,2022-04-25T22:18:01.538Z,"65 km NNE of Attu Station, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-05-30T11:34:16.000Z,52.2,173.3,,6,uk,,,,,ushis,ushis873,2018-06-04T20:43:44.000Z,"72 km S of Attu Station, Alaska",earthquake,,,,,reviewed,ushis,pas
1931-05-29T08:26:20.380Z,13.189,120.626,35,5.55,mw,,,,,iscgem,iscgem906801,2022-04-25T22:17:55.539Z,"4 km SE of Mamburao, Philippines",earthquake,,18.4,0.2,,reviewed,iscgem,iscgem
1931-05-29T05:16:32.000Z,63,-149,,5.6,ms,,,,,ushis,ushis872,2018-06-04T20:43:44.000Z,"44 km S of Cantwell, AK",earthquake,,,,,reviewed,ushis,gr
1931-05-28T18:34:09.680Z,52.27,160.957,15,5.93,mw,,,,,iscgem,iscgem906799,2022-04-25T22:17:49.656Z,"180 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,7.2,0.2,,reviewed,iscgem,iscgem
1931-05-27T05:59:15.310Z,50.452,160.687,15,5.82,mw,,,,,iscgem,iscgem906795,2022-04-25T22:17:43.647Z,"east of the Kuril Islands",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-05-27T00:43:35.000Z,28.33,99.087,35,5.53,mw,,,,,iscgem,iscgem906794,2022-04-25T22:17:38.324Z,"82 km NW of Shangri-La, China",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1931-05-24T00:13:06.110Z,10.267,125.616,15,6.1,mw,,,,,iscgem,iscgem906789,2022-04-25T21:09:55.212Z,"9 km SE of Tubajon, Philippines",earthquake,,42.2,0.2,,reviewed,iscgem,iscgem
1931-05-20T21:53:53.780Z,-29.067,-72.542,15,6.11,mw,,,,,iscgem,iscgem906787,2022-04-25T22:17:32.367Z,"152 km NW of Coquimbo, Chile",earthquake,,25,0.44,,reviewed,iscgem,iscgem
1931-05-20T05:10:05.810Z,25.212,96.764,15,5.53,mw,,,,,iscgem,iscgem906786,2022-04-25T22:17:26.533Z,"66 km WSW of Myitkyina, Myanmar",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1931-05-20T02:22:51.870Z,37.742,-16.165,10,7.22,mw,,,,,iscgem,iscgem906785,2022-04-25T22:17:20.387Z,"Azores-Cape St. Vincent Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-05-17T09:28:34.120Z,22.9,117.554,15,5.72,mw,,,,,iscgem,iscgem906783,2022-04-25T22:17:19.391Z,"100 km ESE of Shantou, China",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1931-05-16T20:47:38.590Z,16.487,-97.066,25,6.07,mw,,,,,iscgem,iscgem906781,2022-04-25T22:17:13.407Z,"10 km WSW of Villa Sola de Vega, Mexico",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1931-05-14T23:22:44.170Z,40.698,143.812,35,5.59,mw,,,,,iscgem,iscgem16963038,2022-04-25T20:35:19.452Z,"196 km E of Hachinohe, Japan",earthquake,,9.7,0.2,,reviewed,iscgem,iscgem
1931-05-13T23:03:53.090Z,27.287,128.59,35,6,mw,,,,,iscgem,iscgem906773,2022-04-25T22:17:10.747Z,"95 km NE of Nago, Japan",earthquake,,14.5,0.47,,reviewed,iscgem,iscgem
1931-05-12T10:25:13.470Z,38.508,45.82,15,5.51,mw,,,,,iscgem,iscgem906772,2022-04-25T22:17:09.085Z,"9 km NNE of Marand, Iran",earthquake,,7.4,0.2,,reviewed,iscgem,iscgem
1931-05-12T01:37:06.680Z,51.942,158.176,45,5.98,mw,,,,,iscgem,iscgem906771,2022-04-25T22:17:07.734Z,"111 km S of Vilyuchinsk, Russia",earthquake,,25.5,0.2,,reviewed,iscgem,iscgem
1931-05-11T18:26:35.920Z,37.364,141.654,35,5.39,mw,,,,,iscgemsup,iscgemsup906770,2022-05-09T17:30:05.364Z,"59 km ESE of Namie, Japan",earthquake,,32.2,0.28,,reviewed,iscgemsup,iscgemsup
1931-05-10T19:24:49.200Z,-25.675,-115.308,10,5.92,mw,,,,,iscgem,iscgem906769,2022-04-25T22:17:06.029Z,"southern East Pacific Rise",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-05-09T10:34:45.680Z,24.32,-108.5,15,6.04,mw,,,,,iscgem,iscgem906767,2022-04-25T22:17:00.229Z,"67 km WSW of Altata, Mexico",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1931-05-08T09:05:59.690Z,40.205,46.468,15,5.06,mw,,,,,iscgemsup,iscgemsup906766,2022-05-09T17:30:03.968Z,"18 km NNW of Vank, Azerbaijan",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1931-05-07T00:45:38.050Z,26.208,55.034,15,5.49,mw,,,,,iscgem,iscgem906765,2022-04-25T22:16:55.306Z,"41 km SSE of Bandar-e Lengeh, Iran",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-05-06T20:22:21.360Z,38.436,38.955,15,5.24,mw,,,,,iscgemsup,iscgemsup906764,2022-05-09T17:30:02.379Z,"15 km NNW of Do?anyol, Turkey",earthquake,,5,0.2,,reviewed,iscgemsup,iscgemsup
1931-05-06T17:19:02.110Z,51.894,109.956,15,5.49,mw,,,,,iscgem,iscgem906763,2022-04-25T21:09:53.726Z,"6 km NNE of Kizhinga, Russia",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1931-05-06T14:55:50.890Z,-39.671,177.899,15,6.07,mw,,,,,iscgem,iscgem906762,2022-04-25T22:16:50.049Z,"84 km SSE of Wairoa, New Zealand",earthquake,,16.5,0.24,,reviewed,iscgem,iscgem
1931-05-05T14:10:46.840Z,26.549,54.862,15,5.49,mw,,,,,iscgem,iscgem906760,2022-04-25T22:16:44.118Z,"2 km WSW of Bandar-e Lengeh, Iran",earthquake,,13.7,0.56,,reviewed,iscgem,iscgem
1931-05-05T06:42:18.900Z,26.347,54.223,15,5.58,mw,,,,,iscgem,iscgem906758,2022-04-25T22:16:42.543Z,"30 km SE of K?sh, Iran",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1931-05-03T19:22:55.050Z,32.759,53.933,15,5.19,mw,,,,,iscgemsup,iscgemsup906756,2022-05-09T17:30:00.923Z,"50 km N of Ardak?n, Iran",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1931-05-01T22:36:56.240Z,8.132,-70.077,15,5.93,mw,,,,,iscgem,iscgem906754,2022-04-25T22:16:40.964Z,"53 km SSE of Alto Barinas, Venezuela",earthquake,,10.9,0.24,,reviewed,iscgem,iscgem
1931-05-01T09:47:54.550Z,17.999,38.667,15,5.69,mw,,,,,iscgem,iscgem906753,2022-04-25T22:16:39.293Z,"109 km ESE of Tok?r, Sudan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-04-27T16:50:46.260Z,39.333,45.963,15,6.4,mw,,,,,iscgem,iscgem906750,2022-04-25T22:16:33.679Z,"14 km S of Hats’avan, Armenia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-04-26T06:24:45.970Z,33.831,27.092,15,5.24,mw,,,,,iscgemsup,iscgemsup906749,2022-05-09T17:29:57.644Z,"170 km SSE of Palekastro, Greece",earthquake,,25,0.41,,reviewed,iscgemsup,iscgemsup
1931-04-26T04:22:11.540Z,53.428,161.493,35,5.97,mw,,,,,iscgem,iscgem906748,2022-04-25T22:16:27.854Z,"195 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,19.6,0.2,,reviewed,iscgem,iscgem
1931-04-25T19:13:46.210Z,11.25,145.221,10,5.67,mw,,,,,iscgem,iscgem906745,2022-04-25T22:16:22.359Z,"229 km SSE of Inarajan Village, Guam",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-04-24T17:22:16.650Z,-6.532,154.89,15,6.75,mw,,,,,iscgem,iscgem906742,2022-04-25T22:16:17.230Z,"69 km WSW of Panguna, Papua New Guinea",earthquake,,13.8,0.49,,reviewed,iscgem,iscgem
1931-04-24T02:14:58.680Z,-3.774,-104.307,10,5.97,mw,,,,,iscgem,iscgem906738,2022-04-25T22:16:15.614Z,"central East Pacific Rise",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1931-04-23T23:46:16.770Z,-3.924,-104.369,10,5.91,mw,,,,,iscgem,iscgem906737,2022-04-25T22:16:14.417Z,"central East Pacific Rise",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-04-22T00:02:38.480Z,-40.447,177.491,15,6.46,mw,,,,,iscgem,iscgem906734,2022-04-25T22:16:13.055Z,"105 km SSE of Hastings, New Zealand",earthquake,,17.4,0.2,,reviewed,iscgem,iscgem
1931-04-21T14:19:24.500Z,42.765,12.215,15,5.17,mw,,,,,iscgemsup,iscgemsup906730,2022-05-09T17:29:51.688Z,"7 km ENE of Ciconia, Italy",earthquake,,8.7,0.25,,reviewed,iscgemsup,iscgemsup
1931-04-20T20:33:48.170Z,35.437,27.534,15,5.36,mw,,,,,iscgemsup,iscgemsup906728,2022-05-09T16:03:20.331Z,"30 km ESE of Karpathos, Greece",earthquake,,11,0.2,,reviewed,iscgemsup,iscgemsup
1931-04-20T19:54:30.600Z,43.471,-73.785,5,4.7,lg,,,,,ushis,ushis870,2018-06-04T20:43:44.000Z,"2 km SSW of Warrensburg, New York",earthquake,,,,,reviewed,ushis,st
1931-04-19T02:31:56.220Z,29.334,129.294,15,5.91,mw,,,,,iscgem,iscgem906726,2022-04-25T22:16:07.165Z,"108 km N of Naze, Japan",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1931-04-19T02:00:33.050Z,20.72,-108.627,15,5.96,mw,,,,,iscgem,iscgem906725,2022-04-25T22:16:06.136Z,"274 km SSE of Cabo San Lucas, Mexico",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1931-04-16T21:35:09.310Z,-7.041,155.896,15,5.87,mw,,,,,iscgem,iscgem906721,2022-04-25T22:16:00.588Z,"92 km SSE of Panguna, Papua New Guinea",earthquake,,25.1,0.39,,reviewed,iscgem,iscgem
1931-04-16T11:55:54.700Z,-8.346,117.835,15,5.65,mw,,,,,iscgem,iscgem906720,2022-04-25T22:15:55.003Z,"39 km E of Pototano, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1931-04-15T16:59:01.340Z,48.638,-28.021,10,5.82,mw,,,,,iscgem,iscgem906719,2022-04-25T22:15:49.817Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.28,,reviewed,iscgem,iscgem
